Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR765431,2015-07-22 17:06:47,2015-08-31 02:53:19,7415643,1483128600,7415643,200,902,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765431,SRX243238,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395116,SAMN01921463,simple,381124,Zea mays subsp. mays,PAN305,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,0D47387EBA6FB9E1499251CE15FEC2C4,55479C97C9D2AD8BC533A7FCD6EFF4FE
SRR765432,2015-07-22 17:06:41,2015-08-31 02:53:31,7431805,1486361000,7431805,200,927,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765432,SRX243239,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395117,SAMN01921464,simple,381124,Zea mays subsp. mays,PAN306,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,906917C6099BB0C5D9CB2350BE06E901,148B7899AD99586D1541FA2E5271732E
SRR765433,2015-07-22 17:06:47,2015-08-31 02:48:29,7337034,1467406800,7337034,200,904,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765433,SRX243240,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395118,SAMN01921465,simple,381124,Zea mays subsp. mays,PAN307,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,86C2EE1AE1D52E56E930098CAC60D5C2,E158A82F879FFD5729B63D755D69416E
SRR765434,2015-07-22 17:06:36,2015-08-31 02:49:25,11323997,2264799400,11323997,200,1427,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765434,SRX243241,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395119,SAMN01921466,simple,381124,Zea mays subsp. mays,PAN308,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,6172022DD7C2334C43503BB45C07A47E,581DCA428614E6179B452432C1ECAFC8
SRR765435,2015-07-22 17:06:41,2015-08-31 02:49:29,11483199,2296639800,11483199,200,1378,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765435,SRX243242,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395120,SAMN01921467,simple,381124,Zea mays subsp. mays,PAN309,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,41D46D9592108F7A4BEA5939ACC0C099,15BE41A0ECDD69D87319A65FC5454C95
SRR765436,2015-07-22 17:06:36,2015-08-31 02:48:15,6141619,1228323800,6141619,200,821,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765436,SRX243243,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395121,SAMN01921468,simple,381124,Zea mays subsp. mays,PAN310,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,8AC1E9E3AFB2AA4BABF9568F0371EAB2,73543C658E8791474219ACC173506C86
SRR765437,2015-07-22 17:06:41,2015-08-31 02:49:12,8751891,1750378200,8751891,200,1170,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765437,SRX243244,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395122,SAMN01921469,simple,381124,Zea mays subsp. mays,PAN311,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B348B417ACB331BB447CEC6B04FF83CA,16836B67CAAE135ED4E9DAF8F07CC05F
SRR765438,2015-07-22 17:06:51,2015-08-31 02:48:13,6769835,1353967000,6769835,200,813,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765438,SRX243245,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395123,SAMN01921470,simple,381124,Zea mays subsp. mays,PAN312,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,369D71BA40D6745969C1E98E350B765F,09F682F5C7B6CE59E3D37AF66C1E6BB5
SRR765439,2015-07-22 17:06:51,2015-08-31 02:49:59,14082929,2816585800,14082929,200,1719,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765439,SRX243246,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395124,SAMN01921471,simple,381124,Zea mays subsp. mays,PAN313,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,88FB59229AE407391C32F257F674FA86,A2F04201DA0728EDDDD328005AE1FB5B
SRR765440,2015-07-22 17:06:47,2015-08-31 02:49:25,11963361,2392672200,11963361,200,1520,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765440,SRX243247,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395125,SAMN01921472,simple,381124,Zea mays subsp. mays,PAN314,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,9DC1DFC37E7E8FB1E7930019F5367159,ADB12156B4CFA68519CB25B5FE6DD0CE
SRR765441,2015-07-22 17:06:41,2015-08-31 02:47:58,5490958,1098191600,5490958,200,690,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765441,SRX243248,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395126,SAMN01921473,simple,381124,Zea mays subsp. mays,PAN315,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,00C1FE5D2FA7896CCF4D53F6B7593A75,95438DB29396AF476AA7A6ADB1DEB114
SRR765442,2015-07-22 17:06:47,2015-08-31 02:48:55,10232605,2046521000,10232605,200,1289,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765442,SRX243249,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395127,SAMN01921474,simple,381124,Zea mays subsp. mays,PAN316,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,47E42ED852241DF8955DC6098C0739EA,3C3B2693A041DF99A140B9F00E62C88E
SRR765443,2015-07-22 17:06:41,2015-08-31 02:48:36,8756227,1751245400,8756227,200,1141,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765443,SRX243250,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395128,SAMN01921475,simple,381124,Zea mays subsp. mays,PAN317,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E24CA5EE049EB6A880E1AD12421586DB,DCE6E487053DBF108610B38B69D3B681
SRR765444,2015-07-22 17:06:36,2015-08-31 02:49:12,10482743,2096548600,10482743,200,1288,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765444,SRX243251,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395129,SAMN01921476,simple,381124,Zea mays subsp. mays,PAN318,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F5D771DA37B908DE158B4B9CD5867815,66D252FFAEFADABC85AE463440AF88A9
SRR765445,2015-07-22 17:06:41,2015-08-31 02:49:28,12791764,2558352800,12791764,200,1664,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765445,SRX243252,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395130,SAMN01921477,simple,381124,Zea mays subsp. mays,PAN319,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E3916172F3DE186958BF182B99EBB732,1810807A3DF5CC99B61EBD7C4E1FE324
SRR765446,2015-07-22 17:06:36,2015-08-31 02:49:15,10734008,2146801600,10734008,200,1319,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765446,SRX243253,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395131,SAMN01921478,simple,381124,Zea mays subsp. mays,PAN320,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,D5CEEC03CF85DB52EAABC028D399827A,F3F3482111D39292346C8BECE79214EF
SRR765447,2015-07-22 17:06:47,2015-08-31 02:49:05,17772801,3554560200,17772801,200,2220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765447,SRX243254,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395132,SAMN01921479,simple,381124,Zea mays subsp. mays,PAN321,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,ADFF525E55DDDC168114DC2C5BF9FC92,67FC2C0A3B7463B9B4FEC7578AB7F7A1
SRR765448,2015-07-22 17:06:47,2015-08-31 02:47:21,10999565,2199913000,10999565,200,1393,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765448,SRX243255,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395133,SAMN01921480,simple,381124,Zea mays subsp. mays,PAN322,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1664D29120107206F21C0FBFA6BA6368,AF050286F67A7D712EB68C3201E57A1D
SRR765449,2015-07-22 17:06:47,2015-08-31 02:47:34,11652093,2330418600,11652093,200,1472,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765449,SRX243256,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395134,SAMN01921481,simple,381124,Zea mays subsp. mays,PAN323,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,A7C31AFC934312EA8823E7C9BAAD296C,48EDBA81B84DC1718B97466189B51D4B
SRR765450,2015-07-22 17:06:51,2015-08-31 02:47:25,10908614,2181722800,10908614,200,1369,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765450,SRX243257,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395135,SAMN01921482,simple,381124,Zea mays subsp. mays,PAN324,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E7EF716A58CD97145830FCD4DEF02E9B,A2CE763757C550F84A7A87E72063F57A
SRR765451,2015-07-22 17:06:51,2015-08-31 02:48:11,13111259,2622251800,13111259,200,1685,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765451,SRX243258,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395136,SAMN01921483,simple,381124,Zea mays subsp. mays,PAN325,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1C0D9B55E9D3FF03D94D3627B1C4A72E,9E22EB0E272F22EC869778EE0B9E8D6E
SRR765452,2015-07-22 17:06:51,2015-08-31 02:46:43,7466082,1493216400,7466082,200,972,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765452,SRX243259,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395137,SAMN01921484,simple,381124,Zea mays subsp. mays,PAN326,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,23059CDB8DF1F721E4A8CA75F5C54CEE,310A64EB690A100FC2E18D5202B72FDE
SRR765453,2015-07-22 17:06:36,2015-08-31 02:46:33,7476058,1495211600,7476058,200,926,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765453,SRX243260,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395138,SAMN01921485,simple,381124,Zea mays subsp. mays,PAN327,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,9B563027BEE25CFD9DC0509BA0D266A9,D2C9DD8D8567F42E03CB240B0EF64197
SRR765454,2015-07-22 17:06:41,2015-08-31 02:46:20,7262581,1452516200,7262581,200,904,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765454,SRX243261,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395139,SAMN01921486,simple,381124,Zea mays subsp. mays,PAN328,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,7EA40E5C7FF6A8659E7A21D071DCBCA8,735377988CC105464B32D0EBE08194B6
SRR765455,2015-07-22 17:06:36,2015-08-31 02:55:14,12585138,2517027600,12585138,200,1514,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765455,SRX243262,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395140,SAMN01921487,simple,381124,Zea mays subsp. mays,PAN329,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1DB01A66C456B4975C836C0C9739141F,84FB0FBE2E547DA2C205D137E614A3A9
SRR765456,2015-07-22 17:06:41,2015-08-31 02:47:20,9762188,1952437600,9762188,200,1230,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765456,SRX243263,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395141,SAMN01921488,simple,381124,Zea mays subsp. mays,PAN330,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E43FE07A7943BC5E19A61DA0BE151D95,9141157FF2EC922384B3178AFEAE4390
SRR765457,2015-07-22 17:06:47,2015-08-31 02:49:39,21476439,4295287800,21476439,200,2727,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765457,SRX243264,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395142,SAMN01921489,simple,381124,Zea mays subsp. mays,PAN331,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,943484E277543313EEE35B9191A53EA3,B2363FF448EBFBA6F18B6AA33089FBD0
SRR765458,2015-07-22 17:06:47,2015-08-31 02:47:18,11189781,2237956200,11189781,200,1411,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765458,SRX243265,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395143,SAMN01921490,simple,381124,Zea mays subsp. mays,PAN332,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E691ED96A96BA7C6DB3D1710EDCF3589,581EE6180ACCFF2329FC34717E8B87FA
SRR765459,2015-07-22 17:06:47,2015-08-31 02:45:59,6508131,1301626200,6508131,200,781,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765459,SRX243266,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395144,SAMN01921491,simple,381124,Zea mays subsp. mays,PAN333,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,BF81A633D22B5682064360A3339267DA,90ADA253274D25F662D4B23BA001B236
SRR765460,2015-07-22 17:06:51,2015-08-31 02:47:50,14427632,2885526400,14427632,200,1724,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765460,SRX243267,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395145,SAMN01921492,simple,381124,Zea mays subsp. mays,PAN334,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F4C59F387445BDD253289CD2E70DF7E3,4FB0820C9318F0630B7BEA0D2210150B
SRR765461,2015-07-22 17:06:51,2015-08-31 02:47:00,10815390,2163078000,10815390,200,1352,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765461,SRX243268,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395146,SAMN01921493,simple,381124,Zea mays subsp. mays,PAN335,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,0EEBAB3233EF9F0995C18BA22771602C,60E84B85790014DE292AA72150B0009D
SRR765462,2015-07-22 17:06:51,2015-08-31 02:47:28,12036498,2407299600,12036498,200,1535,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765462,SRX243269,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395147,SAMN01921494,simple,381124,Zea mays subsp. mays,PAN336,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,6353EDEFCE3D271C9B30F05B0DD8F53E,B814AF01D1A897F9BA184FD489732C00
SRR765463,2015-07-22 17:06:47,2015-08-31 02:46:58,10308077,2061615400,10308077,200,1296,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765463,SRX243270,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395148,SAMN01921495,simple,381124,Zea mays subsp. mays,PAN337,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E2ACD21BD597917B9286FCB0FF3551F7,8B9F7996E49693F59338F71E8EA73AB4
SRR765464,2015-07-22 17:06:47,2015-08-31 02:45:45,5473675,1094735000,5473675,200,652,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765464,SRX243271,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395149,SAMN01921496,simple,381124,Zea mays subsp. mays,PAN338,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,3510AC21F377632B892004AD2B3F06B3,6DB5D3482ABD60EA26A3DF118220EAD3
SRR765465,2015-07-22 17:06:45,2015-08-31 02:47:14,9769811,1953962200,9769811,200,1224,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765465,SRX243272,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395150,SAMN01921497,simple,381124,Zea mays subsp. mays,PAN339,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,AD4EA076C5BA3E5D1E09FCE1EDC752DF,017EE70E6E2982C8A5D00E56F01526C0
SRR765466,2015-07-22 17:06:45,2015-08-31 02:49:21,8236221,1647244200,8236221,200,999,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765466,SRX243273,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395151,SAMN01921498,simple,381124,Zea mays subsp. mays,PAN340,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1B585BD305F2AB9383E88F92E9E7459C,7DA8675B35C2741875A21BB4185B6C51
SRR765467,2015-07-22 17:06:36,2015-08-31 02:44:45,13454508,2690901600,13454508,200,1695,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765467,SRX243274,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395152,SAMN01921499,simple,381124,Zea mays subsp. mays,PAN341,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E3DC6141D4ADD66B0E748E0A910DAE68,FFC88DCBD5D50DEB130EFCC4F624173C
SRR765468,2015-07-22 17:06:41,2015-08-31 02:43:36,9479231,1895846200,9479231,200,1211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765468,SRX243275,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395153,SAMN01921500,simple,381124,Zea mays subsp. mays,PAN342,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F672F695BCAEC686F7D9A996874787B2,D3E1B1376154C7C39F811F52BF3E0DF3
SRR765469,2015-07-22 17:06:36,2015-08-31 02:44:30,14495030,2899006000,14495030,200,1787,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765469,SRX243276,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395154,SAMN01921501,simple,381124,Zea mays subsp. mays,PAN343,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,9693F2327723ABF6F8299740A5312010,AAD71F66542FEDD7FD9188CB13E1EC8F
SRR765470,2015-07-22 17:06:45,2015-08-31 02:43:49,10316713,2063342600,10316713,200,1302,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765470,SRX243277,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395155,SAMN01921502,simple,381124,Zea mays subsp. mays,PAN344,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,A4F6642F7133CFD37BF8C2BEDC8519A8,2FCFB4E301199B3F51D6F08D41EA0D50
SRR765471,2015-07-22 17:06:41,2015-08-31 02:42:53,5571499,1114299800,5571499,200,682,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765471,SRX243278,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395156,SAMN01921503,simple,381124,Zea mays subsp. mays,PAN345,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,01EC1DE2117D95A0D0CC4B207E9279BB,59BE45C6CACED97AE9DF007C5886C085
SRR765472,2015-07-22 17:06:36,2015-08-31 02:44:17,13084668,2616933600,13084668,200,1581,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765472,SRX243279,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395157,SAMN01921504,simple,381124,Zea mays subsp. mays,PAN346,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,EF66A5915F3E6397C43E4184EAAECF30,6AA7E7DC2CEFE4CB46DDF66DC16F5206
SRR765473,2015-07-22 17:06:41,2015-08-31 02:43:44,10145298,2029059600,10145298,200,1298,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765473,SRX243280,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395158,SAMN01921505,simple,381124,Zea mays subsp. mays,PAN347,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,0BED0DA74D6D5D1C6712F41EE836FAB3,A8CDDC1795CEA12CEDEB827B89E83D4A
SRR765474,2015-07-22 17:06:36,2015-08-31 02:43:44,10328707,2065741400,10328707,200,1266,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765474,SRX243281,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395159,SAMN01921506,simple,381124,Zea mays subsp. mays,PAN348,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1694C9AB60BDF1CE1752EB4857F6C4BC,57C3D1CE783D17523A6F454F9A6FF1A0
SRR765475,2015-07-22 17:06:51,2015-08-31 02:43:32,8400983,1680196600,8400983,200,985,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765475,SRX243282,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395160,SAMN01921507,simple,381124,Zea mays subsp. mays,PAN349,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,A22E79216ECEDB702D8AAF29DB35A7B3,F0127321A3350284B9ABF899133A15B2
SRR765476,2015-07-22 17:06:36,2015-08-31 02:43:57,11591412,2318282400,11591412,200,1348,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765476,SRX243283,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395161,SAMN01921508,simple,381124,Zea mays subsp. mays,PAN350,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,253088684538C799D5EDBBD659EF85B6,D38E330C96ECC0CAE92D1BFE082B1C7D
SRR765477,2015-07-22 17:06:51,2015-08-31 02:43:13,8189005,1637801000,8189005,200,1002,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765477,SRX243284,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395162,SAMN01921509,simple,381124,Zea mays subsp. mays,PAN351,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,6B6464CDBD7F7C7BEC729D6F53CBC979,F96C424F9FA0196999DD12DC0FA6BD2D
