Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR611333,2015-07-22 17:10:11,2015-12-08 05:46:23,28074632,2891687096,0,103,1788,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000597/SRR611333,SRX201953,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347496,SAMN01084007,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0044,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,BCCCB64532DBCB0C78E439F357C9A17F,6C35B0D30E69D40C522E6CC1CF88A030
SRR650932,2013-06-11 00:00:00,2013-06-10 16:12:08,21087941,2108075533,0,99,1422,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650932,SRX201734,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347419,SAMN01083930,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0046,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,5BA0B973476664BA15ACFC97F5691D53,26B6082C6E6344F6CF713AF0915739FC
SRR611213,2015-07-22 17:10:11,2015-12-08 06:05:04,27514134,3026554740,0,110,1860,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611213,SRX201734,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347419,SAMN01083930,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0046,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,F336E19353D0A49FFBF6B008544ADD15,738573ECC0AF4DE46AA3688431539281
SRR611214,2015-07-22 17:10:11,2015-12-08 06:52:28,34855920,3834151200,0,110,2350,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611214,SRX201735,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347420,SAMN01083931,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0048,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,F1CDF4B344ED645061F850B018A594A0,54FE8DDD94561898524753432F5C74FD
SRR650933,2013-06-11 00:00:00,2013-06-10 16:14:16,26788813,2680456524,0,100,1666,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650933,SRX201735,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347420,SAMN01083931,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0048,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,328E3EE94246F55159D09161509D030B,70A3ABB47E72E9CC46DE8B2A9E80E757
SRR650934,2013-06-11 00:00:00,2013-06-10 16:11:48,23374972,2310030266,0,98,1525,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650934,SRX201736,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347421,SAMN01083932,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0051,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,C4803650D520953490DF24665BF9BA07,B53C7CA6E2024C8ED842A2DC24E65F7B
SRR611215,2015-07-22 17:10:11,2015-12-08 07:42:18,30430264,3347329040,0,110,2059,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611215,SRX201736,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347421,SAMN01083932,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0051,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,62F3034961A8173C8410D6ED3CDB63F9,BE3F216346570D9D1320EEBAF557CA09
SRR611216,2015-07-22 17:10:11,2015-12-14 20:03:54,35930496,3952354560,0,110,2420,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611216,SRX201737,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347422,SAMN01083933,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0052,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,3B271567BB57AA03403553E892660BD7,280D197641C532B44EE48BB3163C6D8B
SRR650935,2013-06-11 00:00:00,2013-06-10 16:15:32,27784700,2744503510,0,98,1707,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650935,SRX201737,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347422,SAMN01083933,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0052,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,FE8F29635F0D68C4C45B6B2E38268AFB,2BB2A3A0F8CBFDC3E16D176838256DE4
SRR650936,2013-06-11 00:00:00,2013-06-10 16:16:26,28578911,2827359731,0,98,1741,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650936,SRX201738,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347423,SAMN01083934,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0054,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,4F41BA613D21C8BEE29F15B4BFEED3BE,08C9DA1D41BCB9AD4920BF2847D59DBA
SRR611217,2015-07-22 17:10:10,2015-12-14 20:43:17,37139662,4085362820,0,110,2499,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611217,SRX201738,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347423,SAMN01083934,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0054,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,5085E1CA674DFCC3E4C349F904DC249F,C579F590CF61B02A7833802C3D6D4D7C
SRR611218,2015-07-22 17:10:10,2015-12-10 11:05:42,33582941,3459042923,0,103,2146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611218,SRX201739,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347424,SAMN01083935,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0056,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,602BF71C4E8A1039E8C18DF052C99F12,4C2B9741BB29DFC8493560646571627F
SRR650937,2013-06-11 00:00:00,2013-06-10 16:12:32,25959558,2405871416,0,92,1584,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650937,SRX201739,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347424,SAMN01083935,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0056,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,1688FA39D00A73F4D332A224ECD655DF,75AB4C57132A4845F4A41078EB44FF2F
SRR650938,2013-06-11 00:00:00,2013-06-10 16:14:48,24172470,2392757596,0,98,1540,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650938,SRX201740,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347425,SAMN01083936,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0057,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,9574E144E04DC2A6F7AD9926E713B23E,3015B78CFC4F0E8F60F089C0AAD1FBC9
SRR611219,2015-07-22 17:10:11,2015-12-10 11:04:36,31182054,3430025940,0,110,2089,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611219,SRX201740,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347425,SAMN01083936,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0057,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,B5F085F2A763394EE7B2682373889C4D,AA02523D19B05DF8574DBE0B35E025D1
SRR611220,2015-07-22 17:10:10,2015-12-10 11:05:02,34105133,3751564630,0,110,2278,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611220,SRX201742,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347426,SAMN01083937,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0058,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,4C87CDC315F075E1682D73327038FA10,88FC1D0AC1EB5439EBEDA795206ADDF4
SRR650939,2013-06-11 00:00:00,2013-06-10 16:14:14,26446829,2622815092,0,99,1632,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650939,SRX201742,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347426,SAMN01083937,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0058,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,28A65A3C99E5D3F4BD86A69893515005,BD721D8D16B3A439E867F8809B168D7A
SRR650940,2013-06-11 00:00:00,2013-06-10 16:17:13,29403793,2906808235,0,98,1771,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650940,SRX201743,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347427,SAMN01083938,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0060,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,FB1D9B576C1CB23AE19E3B427AFBD31C,2784F448E754508DFBBAB1169D3B49A5
SRR611221,2015-07-22 17:10:11,2015-12-10 11:05:34,38204012,4202441320,0,110,2563,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611221,SRX201743,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347427,SAMN01083938,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0060,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,87066758F470C6FDEA0362DBCE937A4B,04DBB14489B84FACBC894680D766E293
SRR611243,2015-07-22 17:10:11,2015-12-10 11:04:50,32655208,3592072880,0,110,2192,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611243,SRX201744,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347428,SAMN01083939,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0061,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,EBCFBFC951E3185DCC140BF18A504CBD,9D5C2D0528BDD2F9BD02D7BA3DE21743
SRR650941,2013-06-11 00:00:00,2013-06-10 16:18:13,25231537,2492220959,0,98,1591,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650941,SRX201744,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347428,SAMN01083939,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0061,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,AC80FA3E3DE451A1D2B507F348849A5D,BE72AF22AD30FC2BFAF81ED356EA10B9
SRR650942,2013-06-11 00:00:00,2013-06-10 16:06:45,18652149,1843822919,0,98,1304,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650942,SRX201745,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347429,SAMN01083940,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0062,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,3F94F67868876CDFCFB5C512A3D226C4,38AA65CDAB367896A0D346BC3097AA41
SRR611246,2015-07-22 17:10:11,2015-12-10 11:14:15,23998541,2639839510,0,110,1609,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611246,SRX201745,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347429,SAMN01083940,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0062,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,80DB944566E2072F2269FAF87A6A533F,23584E205223AE55043EBD0196D8C5AC
SRR611247,2015-07-22 17:10:10,2015-12-08 06:32:46,38649604,4251456440,0,110,2615,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611247,SRX201746,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347430,SAMN01083941,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0063,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,D94A79146D377E15F7AD1673DE7FB781,28AD1C9E06B4EAE2B00C43C2C9C20BA9
SRR650943,2013-06-11 00:00:00,2013-06-10 16:18:12,30076964,2973301191,0,98,1816,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650943,SRX201746,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347430,SAMN01083941,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0063,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,7BB9E47FFDED1AA54D893C59E8BAF25F,663919AA984E1A7D646994F931255CE3
SRR650944,2013-06-11 00:00:00,2013-06-10 16:11:06,23701918,2343913958,0,98,1537,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650944,SRX201747,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347431,SAMN01083942,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0066,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,9CF127AC2D4D134067F989E34BDDC64E,797B77849FDAE13CB716D9AD8F375344
SRR611252,2015-07-22 17:10:11,2015-12-08 06:45:43,30770642,3384770620,0,110,2080,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611252,SRX201747,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347431,SAMN01083942,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0066,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,E0C23F221611BA120D81BAB32D5ECB6A,4970EDE5321F3F172BA5ACC03EA7E6FF
SRR611253,2015-07-22 17:10:10,2015-12-08 07:12:58,31111651,3422281610,0,110,2098,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611253,SRX201748,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347432,SAMN01083943,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0067,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,4E65C5B1185816647F3BAAC6129EB771,E67BD4667600493D88134DD16F6E7F87
SRR650945,2013-06-11 00:00:00,2013-06-10 16:38:35,23564650,2333011989,0,99,1530,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650945,SRX201748,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347432,SAMN01083943,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0067,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,E73657457E48B6D618EB6928959210D2,0D5EC69739DF5DB081A0958F0B78D2B6
SRR650946,2013-06-11 00:00:00,2013-06-10 16:16:47,25663226,2539673860,0,98,1613,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650946,SRX201749,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347433,SAMN01083944,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0074,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,CD14AD9F3CB22E91B3FAE12E5F28CED4,A70BF36730974E01C5689C6841CE80AB
SRR611259,2015-07-22 17:10:11,2015-12-08 07:47:32,32966908,3626359880,0,110,2221,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611259,SRX201749,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347433,SAMN01083944,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0074,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,36CBF07D7E4572FCC68EF4360313DAC1,8E7D8047EF6498ED39C76D090538C7E1
SRR611262,2015-07-22 17:10:11,2015-12-14 20:19:26,30719696,3379166560,0,110,2060,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611262,SRX201750,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347434,SAMN01083945,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0075,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,72130D65CF3F47DA57EECB9D60698039,00FB3D839389D00B17E5B73731A9776E
SRR650947,2013-06-11 00:00:00,2013-06-10 16:18:44,23685743,2345396741,0,99,1523,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650947,SRX201750,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347434,SAMN01083945,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0075,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,7E1380764E683647615517CAE5E97E71,57D2406F56E83400C2D6EFAC4A1B1672
SRR650948,2013-06-11 00:00:00,2013-06-10 16:13:24,21388347,2117719393,0,99,1424,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650948,SRX201751,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347435,SAMN01083946,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0077,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,F91A643B2E8B8BD915D13890BD5B3630,F2D205AE9E1BCB744461E5146D189321
SRR611264,2015-07-22 17:10:10,2015-12-14 20:45:28,27858032,3064383520,0,110,1868,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611264,SRX201751,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347435,SAMN01083946,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0077,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,B93B86C4250929CE7AE5E391D100E0B3,5B0948D51520C4BF72F316042991C1EE
SRR611265,2015-07-22 17:10:10,2015-12-10 11:05:29,32254764,3548024040,0,110,2144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611265,SRX201752,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347436,SAMN01083947,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0079,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,D59F51AC313A3D40D5F1053BA01E1AAE,EF10EB7A069F0D8818BE704878CC54E0
SRR650949,2013-06-11 00:00:00,2013-06-10 16:17:56,24962856,2473199797,0,99,1562,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650949,SRX201752,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347436,SAMN01083947,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0079,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,4D3265D4E59BBA86F170923854D01C92,FB2496970FA2B44848C330C417B67161
SRR650950,2013-06-11 00:00:00,2013-06-10 16:15:47,29016427,2685489300,0,92,1714,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650950,SRX201753,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347437,SAMN01083948,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0080,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,C15DFEEE197264F55247FE219538420D,62745365A76D54098BF4531D02710AC1
SRR611266,2015-07-22 17:10:11,2015-12-10 11:05:12,37502973,3862806219,0,103,2397,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611266,SRX201753,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347437,SAMN01083948,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0080,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,AC3BDF0DA06820FD47D8EEA9ED1BCEDF,12E5C2EA492A0A499699B4218AE913E5
SRR611268,2015-07-22 17:10:11,2015-12-10 11:04:07,29118738,2999230014,0,103,1838,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611268,SRX201754,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347438,SAMN01083949,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0099,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,8052B3BA4B0AB119182E42DA33E167E7,3F2446696C2A4379102B064C5E69DFCA
SRR650951,2013-06-11 00:00:00,2013-06-10 16:15:15,22310395,2068083657,0,92,1415,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650951,SRX201754,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347438,SAMN01083949,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0099,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,2F0FFF9153DC837C341F1BF0915B0D67,334358E865181A82E821296CB86D5A08
SRR650952,2013-06-11 00:00:00,2013-06-10 16:12:00,24617928,2374761106,0,96,1564,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650952,SRX201755,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347439,SAMN01083950,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0116,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,590C1D6F77972323714E4FCF7E3A8F47,0466838206D5BC4489F40FD82A694F5C
SRR611269,2015-07-22 17:10:11,2015-12-10 11:05:32,32653483,3591883130,0,110,2181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611269,SRX201755,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347439,SAMN01083950,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0116,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,E064415E0C6FF7CB185209218EAFB11A,1DB399CDB1470CECA9DAA12388231739
SRR611270,2015-07-22 17:10:11,2015-12-10 11:08:34,42882688,4416916864,0,103,2701,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611270,SRX201756,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347440,SAMN01083951,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0141,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,1F0D01C0C9BCA182DD3EBA94A5CDCBAD,55F234A883670B4233167F362AADE14C
