Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR404192,2013-02-06 00:00:00,2012-08-11 18:03:20,12969341,1309903441,0,101,856,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404192,SRX118524,SK131,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291096,SAMN00780164,simple,381124,Zea mays subsp. mays,SK131_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,6F7D3B2CBBC1D10C308FF54B5A14BBE6,26C3105794D2A5F05A4C6FA8998418D8
SRR404193,2013-02-06 00:00:00,2012-08-11 18:03:28,13077755,1320853255,0,101,861,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404193,SRX118525,SK132,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291097,SAMN00780165,simple,381124,Zea mays subsp. mays,SK132_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,C61A5B0BE12DC88CE0A8DA42ECD504C5,D2DCCF9B61CB9809D8E97C895CFB8A3E
SRR404194,2013-02-06 00:00:00,2012-08-11 18:03:42,10536472,1064183672,0,101,696,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404194,SRX118526,SK133,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291098,SAMN00780166,simple,381124,Zea mays subsp. mays,SK133_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,82092C12015CE331132DE68DAF33B0B3,D179F42A1C905915289A9F85D82168B8
SRR404195,2013-02-06 00:00:00,2012-08-11 18:03:26,6610645,667675145,0,101,436,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404195,SRX118527,SK134,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291099,SAMN00780167,simple,381124,Zea mays subsp. mays,SK134_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,2804A53A2697A4BE945BC595CC7677C1,38282C7A88BCD86A0ABC5EA86AC155D5
SRR404196,2013-02-06 00:00:00,2012-08-11 18:03:46,10044624,1014507024,0,101,662,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404196,SRX118528,SK135,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010680,,,0,SRS291100,SAMN00780168,simple,381124,Zea mays subsp. mays,SK135_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,A065794711547AC6176DC51BCB46B215,1EC2C97EC15C6F01FAA40D814A533678
SRR404197,2013-02-06 00:00:00,2012-08-11 18:03:22,4626754,347006550,0,75,223,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404197,SRX118529,SK136,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291101,SAMN00780169,simple,381124,Zea mays subsp. mays,SK136_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,EFCE32D62BAB4A361AACEAB1CEAC3986,751D4A8264DC43A9351E0178C7BF08F2
SRR404198,2013-02-06 00:00:00,2012-08-11 18:03:33,5618126,421359450,0,75,269,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404198,SRX118530,SK137,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291102,SAMN00780170,simple,381124,Zea mays subsp. mays,SK137_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,0170D42996422D4E70861A17E1AF37FB,B7784741E9CC6832FF3078BF69E87700
SRR404199,2013-02-06 00:00:00,2012-08-11 18:03:35,6025148,451886100,0,75,290,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404199,SRX118531,SK138,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291103,SAMN00780171,simple,381124,Zea mays subsp. mays,SK138_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,4E42033E9C272107CF1BEF3717A8ACA3,D3250F066C238AEAB37811A3E93E5589
SRR404200,2013-02-06 00:00:00,2012-08-11 18:03:33,5669791,425234325,0,75,275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404200,SRX118532,SK139,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291104,SAMN00780172,simple,381124,Zea mays subsp. mays,SK139_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,7D85FEEE576E8507C62C3F798A1AA416,C04EA1156C846D898483353790FF4D0E
SRR404202,2013-02-06 00:00:00,2012-08-11 18:03:29,3815078,286130850,0,75,184,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404202,SRX118533,SK140,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291105,SAMN00780173,simple,381124,Zea mays subsp. mays,SK140_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,4737A5CF77AA2F95EA36EF9CB6657D33,EAF59A0C99BFEECDBEF8B7EA6E516303
SRR404203,2013-02-06 00:00:00,2012-08-11 18:03:39,7285901,546442575,0,75,352,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000394/SRR404203,SRX118534,SK141,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010680,,,0,SRS291106,SAMN00780174,simple,381124,Zea mays subsp. mays,SK141_S,,,,,,,no,,,,,MSU-BUELL,SRA049773,,public,01AF48FBAC58595ECE1100CE358F0C7C,0ECE628D61AC18D15EBCE11DC157272A

