Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1837831,2015-11-17 17:16:31,2015-03-07 12:47:00,18924515,3822752030,18924515,202,2551,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837831,SRX901382,SAM20_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864274,SAMN03383678,simple,4577,Zea mays,LH146Ht,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,379D0A968AB0E36A91B64FC90C1BEECF,C74C55E52300CA24209A6A7F86B52651
SRR1837832,2015-11-17 17:16:31,2015-03-07 13:01:06,27883819,5632531438,27883819,202,3533,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837832,SRX901383,SAM1_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864272,SAMN03383679,simple,4577,Zea mays,LH150,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,A64152339773BE766B070B5A67D95640,02D32FA6F5E698AD8C77735F960E2F60
SRR1837629,2015-11-17 17:16:31,2015-03-05 16:52:44,20295024,4099594848,20295024,202,2746,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837629,SRX901180,SAM20_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864446,SAMN03383495,simple,4577,Zea mays,3IIH6,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,339094C1C5A51780F72E61001A0C0F72,6664AFE5F531456BF958CED38B428328
SRR1837630,2015-11-17 17:16:31,2015-03-05 17:50:59,47888105,9673397210,47888105,202,6487,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837630,SRX901181,SAM20_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864445,SAMN03383496,simple,4577,Zea mays,4676A,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,9C80D10C895660E1A32D822B88C487F5,88CE6FE2323D7FA842523BD0F721CB10
SRR1837631,2015-11-17 17:16:31,2015-03-05 19:46:08,33578528,6782862656,33578528,202,4335,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837631,SRX901182,SAM53_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864443,SAMN03383497,simple,4577,Zea mays,6F629,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,D7D51FD853C3424AFCBAAE67A903BA92,9E3B83183C315474185A981D9E8DD805
SRR1837632,2015-11-17 17:16:31,2015-03-05 22:04:19,45581449,9207452698,45581449,202,5919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837632,SRX901183,SAM42_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864441,SAMN03383498,simple,4577,Zea mays,78371A,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,B37D1ED27C8E03627F78B495D7243779,268671F20C1FBBC2F6F23D7318F4EAD2
SRR1837633,2015-11-17 17:16:31,2015-03-05 22:53:20,28971327,5852208054,28971327,202,3675,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837633,SRX901184,SAM4_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864444,SAMN03383499,simple,4577,Zea mays,78551S,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,90A360C4408E223620C7D5A13A800DA9,58F40C50414030A04B84166FA76309F4
SRR1837634,2015-11-17 17:16:31,2015-03-05 23:55:44,16393111,3311408422,16393111,202,2112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837634,SRX901185,SAM47_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864442,SAMN03383500,simple,4577,Zea mays,A188,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C6C1087040A30937FA52E58D53802658,C927B8C3C534FD1BA0BA5084A18C71AC
SRR1837635,2015-11-17 17:16:31,2015-03-06 00:06:57,35151136,7100529472,35151136,202,4858,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837635,SRX901186,SAM24_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864440,SAMN03383501,simple,4577,Zea mays,A214N,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,EDA66A86EE27C28955FBDD670B9C5AE5,497670A03DAE2097FE64414530582B8E
SRR1837636,2015-11-17 17:16:31,2015-03-06 01:20:34,59133984,11945064768,59133984,202,7670,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837636,SRX901187,SAM67_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864438,SAMN03383502,simple,4577,Zea mays,A239,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,AE2070CC8A2D3534E90DA831FE0A79FF,ADD640A5910BD0AFC656E766317101DB
SRR1837637,2015-11-17 17:16:31,2015-03-06 01:01:12,11724945,2368438890,11724945,202,1536,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837637,SRX901188,SAM67_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864437,SAMN03383503,simple,4577,Zea mays,A441-5,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,453D15856803FD26D3D5291B768658A2,9F1948A109BBE932421A82D5E7B4A91F
SRR1837638,2015-11-17 17:16:31,2015-03-06 01:59:14,32745341,6614558882,32745341,202,4473,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837638,SRX901189,SAM19_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864439,SAMN03383504,simple,4577,Zea mays,A554,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,BB87CD311CC18D81AE75711666A38CAA,D62A2B89B15BF74509682BCB789E82E2
SRR1837639,2015-11-17 17:16:31,2015-03-06 03:10:37,70838211,14309318622,70838211,202,9157,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837639,SRX901190,SAM931,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864436,SAMN03383505,simple,4577,Zea mays,A556,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,8CCE4A20590F9E21CEA42A197E248965,0FB011E73ED1785A36D993038AE50E30
SRR1837640,2015-11-17 17:16:31,2015-03-06 02:54:10,14950114,3019923028,14950114,202,1947,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837640,SRX901191,SAM67_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864435,SAMN03383506,simple,4577,Zea mays,A6,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,CEC6BB6E3017E1EE21637AD2E7FC0B9D,39B31D4B22B525FE1C971DB67BE741EC
SRR1837641,2015-11-17 17:16:31,2015-03-06 03:10:47,28424850,5741819700,28424850,202,3645,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837641,SRX901192,SAM29_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864434,SAMN03383507,simple,4577,Zea mays,A619,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,CF783CCE2BDE12F066877BBB227E0A1A,9E4F6782714E6D76FCD80B2E365A678E
SRR1837642,2015-11-17 17:16:31,2015-03-06 03:03:06,32700783,6605558166,32700783,202,4461,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837642,SRX901193,SAM19_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864433,SAMN03383508,simple,4577,Zea mays,A632,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,0D43955BB41DD910F777E360108638D9,757172B6323B51A64BFFE226F4F41EA7
SRR1837643,2015-11-17 17:16:31,2015-03-06 04:07:34,43041982,8694480364,43041982,202,5443,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837643,SRX901194,SAM51_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864432,SAMN03383509,simple,4577,Zea mays,A634,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,1EE39A48D36236D42376D2511E81CE17,24D9DDEECDC8AFA905026E0CEB6CF94C
SRR1837644,2015-11-17 17:16:31,2015-03-06 04:13:24,24217757,4891986914,24217757,202,3212,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837644,SRX901195,SAM57_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864431,SAMN03383510,simple,4577,Zea mays,A635,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C45C455D773754F3B0D5BD670A2100FE,978514DE6FDC4B35BF6B569A8E07F7B3
SRR1837645,2015-11-17 17:16:31,2015-03-06 04:02:18,17532240,3541512480,17532240,202,2225,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837645,SRX901196,SAM65_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864430,SAMN03383511,simple,4577,Zea mays,A641,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,4C1D90D6DFD97475ACB1420EB3DEEA3D,A49A2FC20E1E93762F0A44F859C5C6FC
SRR1837646,2015-11-17 17:16:31,2015-03-06 05:04:32,37989932,7673966264,37989932,202,5174,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837646,SRX901197,SAM19_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864429,SAMN03383512,simple,4577,Zea mays,A654,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,8D04B2DEE8C04D7211E473804BA0BD7B,35B94FA16FF3A6D4C792A87546E44D18
SRR1837647,2015-11-17 17:16:31,2015-03-06 05:11:00,45462160,9183356320,45462160,202,6276,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837647,SRX901198,SAM24_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864428,SAMN03383513,simple,4577,Zea mays,A659,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,40EC0DFCF407878D332D44D79D014911,C5D660A00FE8CA9F77800099E14FE4E3
SRR1837648,2015-11-17 17:16:31,2015-03-06 06:04:25,37771137,7629769674,37771137,202,5147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837648,SRX901199,SAM52_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864427,SAMN03383514,simple,4577,Zea mays,A661,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,5791BB81F4FB08208DAADB464DA8FB8B,71D3B85C3109708987A086117E01F94A
SRR1837649,2015-11-17 17:16:31,2015-03-06 06:02:21,32507073,6566428746,32507073,202,4267,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837649,SRX901200,SAM27_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864426,SAMN03383515,simple,4577,Zea mays,A679,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,D21D487A417026EE88728E55F68102BC,844696674FECEEE14613097678DA6863
SRR1837650,2015-11-17 17:16:31,2015-03-06 07:03:15,29898511,6039499222,29898511,202,3904,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837650,SRX901201,SAM59_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864426,SAMN03383515,simple,4577,Zea mays,A679,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,53103629C1E28D1A22D7F9B984CBBD64,C895B2109DA7D9D928DE347490DD0FE9
SRR1837651,2015-11-17 17:16:31,2015-03-06 07:05:15,32742679,6614021158,32742679,202,4251,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837651,SRX901202,SAM47_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864425,SAMN03383516,simple,4577,Zea mays,A680,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,B8F6923E8DBB7DC1DC2FDE6822F0DDAE,C1558BCC8974EB8C6DA1C2877D2EE8C5
SRR1837652,2015-11-17 17:16:31,2015-03-06 08:03:07,38076166,7691385532,38076166,202,4984,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837652,SRX901203,SAM27_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864424,SAMN03383517,simple,4577,Zea mays,A682,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,64D4D1A943C7DA01EB450FA4DBD683DE,270799FBFFBB51397555FE3848FA2D03
SRR1837654,2015-11-17 17:16:31,2015-03-06 08:00:34,20698787,4181154974,20698787,202,2603,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837654,SRX901205,SAM63_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864422,SAMN03383519,simple,4577,Zea mays,AQA3,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C1EBAE5939B4E499C67B6F03E80ECC79,61B24AE656DDE3A2A182ECF3E308D0B5
SRR1837653,2015-11-17 17:16:31,2015-03-06 08:13:59,29938409,6047558618,29938409,202,3919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837653,SRX901204,SAM45_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864423,SAMN03383518,simple,4577,Zea mays,Ab28A,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,BCC4008F9280CCDF96B4D15E3D5A52F0,700A425649208EEA9C2D90AA5ADB8648
SRR1837655,2015-11-17 17:16:31,2015-03-06 08:06:37,28661085,5789539170,28661085,202,3853,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837655,SRX901206,SAM14_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864421,SAMN03383520,simple,4577,Zea mays,B10,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,02A48CC0FB480CED1C1E6F46C5D5FDE7,CD72A2C88EBE2C03FC0060939B691A20
SRR1837656,2015-11-17 17:16:31,2015-03-06 09:14:00,56025407,11317132214,56025407,202,7390,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837656,SRX901207,SAM57_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864419,SAMN03383521,simple,4577,Zea mays,B103,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,47D719C45335D8E1C6CAFDB93CC7F1B1,95AD52FD70E56D3A41579163DD7A3E88
SRR1837657,2015-11-17 17:16:31,2015-03-06 10:20:22,52987821,10703539842,52987821,202,7174,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837657,SRX901208,SAM8_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864418,SAMN03383522,simple,4577,Zea mays,B104,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,AB20C05E7E8E671D37B58E2A49885D44,E8ED21F2C7DFC1241754D239FBF8B113
SRR1837658,2015-11-17 17:16:31,2015-03-06 10:13:16,41091126,8300407452,41091126,202,5559,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837658,SRX901209,SAM8_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864420,SAMN03383523,simple,4577,Zea mays,B105,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,0097992BAFC41F74C48C2CE7EB55018F,28984A6B2EE9EAE9A4F9CC1580AD721E
SRR1837659,2015-11-17 17:16:31,2015-03-06 11:14:28,44707273,9030869146,44707273,202,6062,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837659,SRX901210,SAM9_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864417,SAMN03383524,simple,4577,Zea mays,B109,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,76D272FDED2904FBD99BD63D1B17208B,58770251000D34C7F25BA3ED0A39A1BB
SRR1837660,2015-11-17 17:16:31,2015-03-06 11:13:16,28806923,5818998446,28806923,202,3909,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837660,SRX901211,SAM16_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864416,SAMN03383525,simple,4577,Zea mays,B14A,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,D8554A9F69704CDFD26B07EEA6F825C5,6C8ADEF3236BD1B90EB2ABF963BBB1FE
SRR1837661,2015-11-17 17:16:31,2015-03-06 12:08:39,30525312,6166113024,30525312,202,4043,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837661,SRX901212,SAM58_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864415,SAMN03383526,simple,4577,Zea mays,B164,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,348DACDFDED5678F7AC74C50A446BA8E,4799F5DF6CFA8069F4D82C92132EA565
SRR1837662,2015-11-17 17:16:31,2015-03-06 12:08:24,27871680,5630079360,27871680,202,3700,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837662,SRX901213,SAM58_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864414,SAMN03383527,simple,4577,Zea mays,B2,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,17474BED1D325098561A8CB4F1953735,FFBD904CDBECD12CA71E9C5996594722
SRR1837663,2015-11-17 17:16:31,2015-03-06 12:14:40,26370614,5326864028,26370614,202,3590,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837663,SRX901214,SAM17_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864088,SAMN03383528,simple,4577,Zea mays,B37,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,6DD6D0FB0DF9344D4BD32135DEE5201C,F715DC1F9B8989BD864A8EA3126DC9A5
SRR1837664,2015-11-17 17:16:31,2015-03-06 13:15:01,37635645,7602400290,37635645,202,5232,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837664,SRX901215,SAM25_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864413,SAMN03383529,simple,4577,Zea mays,B46,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,AB353222FE4E7C37468BE50303B0BEF0,351925B31E9530D32FF313DCA13976A8
SRR1837665,2015-11-17 17:16:31,2015-03-06 13:33:12,63509811,12828981822,63509811,202,8622,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837665,SRX901216,SAM16_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864412,SAMN03383530,simple,4577,Zea mays,B52,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,8A7611FD38F3214B2E990DD872CC2F8A,4120651249B8DD2379CCCBF49909113D
SRR1837666,2015-11-17 17:16:31,2015-03-06 14:09:53,26600806,5373362812,26600806,202,3395,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837666,SRX901217,SAM29_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864411,SAMN03383531,simple,4577,Zea mays,B57,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,8AAAEF1240383354525C4682C24B12A7,5440E1E9CDC01A221A58E89FF2C72A10
SRR1837667,2015-11-17 17:16:31,2015-03-06 14:14:02,19104622,3859133644,19104622,202,2604,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837667,SRX901218,SAM16_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864086,SAMN03383532,simple,4577,Zea mays,B64,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,CF04C21AAEF7724CC5312CB5662E9CAF,409F4161B837DB16C72363B9820895CD
SRR1837668,2015-11-17 17:16:31,2015-03-06 14:05:27,13792546,2786094292,13792546,202,1877,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837668,SRX901219,SAM16_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864410,SAMN03383533,simple,4577,Zea mays,B68,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,2DD36151CA2F7CD6518EE5915A1F6A89,AEA57E29493F3FA9E501656D580E2D49
SRR1837669,2015-11-17 17:16:31,2015-03-06 15:31:47,73192544,14784893888,73192544,202,9789,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837669,SRX901220,SAM60_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864410,SAMN03383533,simple,4577,Zea mays,B68,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,FB0EDA0530C8916B05F51DB2BA5F07FF,58F6AC22CB84377BD1F48F74C0E5F4BD
SRR1837670,2015-11-17 17:16:31,2015-03-06 15:13:25,26421695,5337182390,26421695,202,3499,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837670,SRX901221,SAM50_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864409,SAMN03383534,simple,4577,Zea mays,B73@,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,2C646F02D175539634727ACDCD9CC7D0,E12AB46897BDE71F406E0BAD8CAC5332
SRR1837671,2015-11-17 17:16:31,2015-03-06 16:13:07,31691975,6401778950,31691975,202,4209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837671,SRX901222,SAM37_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864407,SAMN03383535,simple,4577,Zea mays,B73Htrhm,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,146D0AF0CED8AEB06F879B7D9EC469A0,16D507A40E17836B63149286069C3153
SRR1837672,2015-11-17 17:16:31,2015-03-06 16:21:56,24582389,4965642578,24582389,202,3112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837672,SRX901223,SAM51_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864408,SAMN03383536,simple,4577,Zea mays,B75,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,7BCEB7BB994261372BB77EEF9009086C,ABBA4976F370303DDBD3160D668B3C35
