Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1620934,2015-08-25 00:00:00,2014-10-23 15:36:03,15242142,3078912684,15242142,202,1804,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620934,SRX739010,RA-4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726792,SAMN03135455,simple,4577,Zea mays,RA-4_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,349D2B4FE1728F52E0BEA61490F573FC,288D9DEF898D37CB1F2130D070FFF391
SRR1620935,2015-08-25 00:00:00,2014-10-28 15:29:35,5989240,1209826480,5989240,202,789,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620935,SRX739011,RA-5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726793,SAMN03135456,simple,4577,Zea mays,RA-5_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,033EFD7CEB3E9EDB50D3507C7D6A376E,8C2C732AADB379EC8FFE9E839EA10805
SRR1620936,2015-08-25 00:00:00,2014-10-23 15:49:24,67945693,13725029986,67945693,202,8018,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620936,SRX739012,RA-5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726793,SAMN03135456,simple,4577,Zea mays,RA-5_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,0EC026B1B39C3FBC4B96E456C1881E5A,27EA72EC5D90FFE3A3D1E56262FBE9D9
SRR1620937,2015-08-25 00:00:00,2014-10-28 15:31:02,7268621,1468261442,7268621,202,960,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620937,SRX739013,RA-6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726794,SAMN03135457,simple,4577,Zea mays,RA-6_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,D643E8A08E31911EF86010E2FB43024A,97533E24F11A00EB1386101A8236BEB9
SRR1620938,2015-08-24 12:03:41,2014-10-28 15:31:02,16908353,3415487306,16908353,202,2232,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620938,SRX739014,RA-7,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726795,SAMN03135458,simple,4577,Zea mays,RA-7_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,709499316309F18FE13E791A0C140A84,29B4DF7F2A69B1E56739D9F26F0ED1D4
SRR1620939,2015-08-24 12:03:42,2014-10-28 15:31:28,14204831,2869375862,14204831,202,1879,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620939,SRX739015,RA-8,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726796,SAMN03135459,simple,4577,Zea mays,RA-8_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,267B0D6BA9FC2D24D3F133069B77DF05,70151B57423228F62D717C60E4C3A76D
SRR1620940,2015-08-24 12:03:42,2014-10-28 15:33:41,20239910,4088461820,20239910,202,2687,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620940,SRX739016,RA-9,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726797,SAMN03135460,simple,4577,Zea mays,RA-9_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,1D870B885D2455358D92162DA23F6C41,BE1F6D6259FCA0252CC65E7F1EAF61C7
SRR1620941,2015-08-25 00:00:00,2014-10-23 17:55:48,12353295,2495365590,12353295,202,1607,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620941,SRX739055,SK007,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729953,SAMN03142895,simple,4577,Zea mays,SK007_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,BC1AED5EFFAF24E4D112973F5A9CA467,38A2993439FCCFFB15848B30F45C70ED
SRR1620942,2015-08-25 00:00:00,2014-10-23 18:01:38,8919415,1801721830,8919415,202,1166,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620942,SRX739056,SK008,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729954,SAMN03142896,simple,4577,Zea mays,SK008_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,4E02D2A3A8C61747B629DF6C369D8855,FECC51C65637B8B09F278CD6F2065075
SRR1620943,2015-08-25 00:00:00,2014-10-23 17:53:46,9110302,1840281004,9110302,202,1185,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620943,SRX739057,SK009,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729956,SAMN03142897,simple,4577,Zea mays,SK009_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,A12E9201E16A07AA17DF9E11BADD8908,2E5369AF38543CFC9F7C7CC93882D09E
SRR1620944,2015-08-25 00:00:00,2014-10-23 17:56:53,9807423,1981099446,9807423,202,1273,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620944,SRX739058,SK028,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729955,SAMN03142898,simple,4577,Zea mays,SK028_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,75890755C32D2206C3B05729F9E3CA59,A426541753C63F5FE538E6173DDF024C
SRR1620945,2015-08-25 00:00:00,2014-10-23 17:58:49,8565875,1730306750,8565875,202,1118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620945,SRX739059,SK029,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729960,SAMN03142899,simple,4577,Zea mays,SK029_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,A75AD76C6A260CC9663982C75F02C646,98E1A303880EA2067A0C6263CFC7D2E4
SRR1620946,2015-08-25 00:00:00,2014-10-23 17:56:36,5994195,1210827390,5994195,202,780,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620946,SRX739060,SK030,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729961,SAMN03142900,simple,4577,Zea mays,SK030_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,79341F1BBFD529D75E5A935D0A55D211,22E37AF5B3AF7CBC6D636A1C600E84F5
SRR1620947,2015-08-25 00:00:00,2014-10-23 17:56:57,7543760,1523839520,7543760,202,984,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620947,SRX739061,SK043,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729962,SAMN03142901,simple,4577,Zea mays,SK043_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,6BF1D7226E8E4AE1BAAD12ECC7117519,17273EE30733E473500F2DAA4125942F
SRR1620948,2015-08-25 00:00:00,2014-10-23 18:02:22,7971305,1610203610,7971305,202,1039,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620948,SRX739062,SK044,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729963,SAMN03142902,simple,4577,Zea mays,SK044_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,9DB0445B6256629D7709E0E937A3F0F5,28F2994FE84171EE26CCD6E7095FDFEF
SRR1620949,2015-08-25 00:00:00,2014-10-23 18:30:17,7330018,1480663636,7330018,202,955,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620949,SRX739063,SK045,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS729984,SAMN03142903,simple,4577,Zea mays,SK045_S2,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,33AFA21482F5C28E8534AA369308E3CF,0CCB8083728EB7814EDF37E3F948A628
SRR1620950,2015-08-25 00:00:00,2014-10-23 18:31:39,9582408,1935646416,9582408,202,1247,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620950,SRX739065,SK151,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726829,SAMN03135469,simple,4577,Zea mays,SK151_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,0BAAAF11478FA60794569339F0D8BE07,A61439A46000D2E81B674059E34BCD7D
SRR1620952,2015-08-24 12:03:43,2014-10-28 15:32:29,15367473,3104229546,15367473,202,2080,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620952,SRX739017,SS-21,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726798,SAMN03135470,simple,4577,Zea mays,SS-21_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,CCAF788C10ADFEF0D11797AB84BEE2FB,0DDDCD789DC9BE084FBE7F56321A1FEB
SRR1620953,2015-08-24 12:03:44,2014-10-28 15:31:56,16288676,3290312552,16288676,202,2203,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620953,SRX739018,SS-22,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726799,SAMN03135471,simple,4577,Zea mays,SS-22_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,04A840F1314E5DC8D0505B9CDC3FAEAD,8A3E4BC60D8AA743034D0C8D6E35F6EB
SRR1620954,2015-08-25 00:00:00,2014-10-28 15:38:48,14216359,2871704518,14216359,202,1926,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620954,SRX739019,SS-25,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726801,SAMN03135472,simple,4577,Zea mays,SS-25_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,583631446AFE32E4AB4D88537FF5609E,5E5527C69733F1A83AB121C0E6CEC374
SRR1620955,2015-08-24 12:03:46,2014-10-28 15:38:16,14599437,2949086274,14599437,202,1971,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620955,SRX739020,SS-27,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726800,SAMN03135473,simple,4577,Zea mays,SS-27_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,E9A360401FAD881ECA1E10414ABD8DFE,14643A52C85BD9FC7D8B672B1EFEB2B1
SRR1620956,2015-08-25 00:00:00,2014-10-28 15:38:39,14567540,2942643080,14567540,202,1967,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620956,SRX739021,SS-28,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726803,SAMN03135474,simple,4577,Zea mays,SS-28_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,043AFBEB740A4B21872A62D76C2DEEEF,8292AD07CA76AF9CB7AA4276CC236B94
SRR1620957,2015-08-25 00:00:00,2014-10-28 15:40:57,12841026,2593887252,12841026,202,1737,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620957,SRX739022,SS-30,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726802,SAMN03135475,simple,4577,Zea mays,SS-30_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,6E6B5F5BB9B2424E4F1AF6C0FC33BDDE,0E546F89A58690CA4C09BA5EBAAB23A1
SRR1620959,2015-08-25 00:00:00,2014-10-28 15:41:46,12410932,2507008264,12410932,202,1677,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620959,SRX739023,SS-36,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726804,SAMN03135476,simple,4577,Zea mays,SS-36_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,8233FC20E99AB8D9FAA928E07C51F645,EF896960D715F68ACA2A1BD8B6C02E55
SRR1620960,2015-08-25 00:00:00,2014-10-28 15:43:37,16235308,3279532216,16235308,202,2191,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620960,SRX739024,SS-38,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726805,SAMN03135477,simple,4577,Zea mays,SS-38_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,0F218639ED13CF1E55AFB3AAA3EBE1C4,E32A0BE7892A52B2D7CD6BB31E6EE3E3
SRR1620961,2015-08-25 00:00:00,2014-10-28 15:36:48,6824936,1378637072,6824936,202,924,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620961,SRX739025,SS-39,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726806,SAMN03135478,simple,4577,Zea mays,SS-39_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,D33F0828F20B1A6D1BCEF3268644A768,176DEB479C3D1B0AB0407DC8D25EEB2F
SRR1620962,2015-08-25 00:00:00,2014-10-23 16:26:45,401696,81142592,401696,202,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620962,SRX739026,SS-39,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726806,SAMN03135478,simple,4577,Zea mays,SS-39_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,26FF3D6284B479380F5BD2C5A77864EB,AD2BA9540267FAB3849C37664D04EF30
SRR1620963,2015-08-24 12:03:47,2014-10-28 15:36:44,7010679,1416157158,7010679,202,949,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620963,SRX739027,SS-40,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726807,SAMN03135479,simple,4577,Zea mays,SS-40_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,BB65593E46731FDB09EE1BF363A1BAAF,0D043ABA112D024A21C23ACD141F6B4F
SRR1633397,2015-08-24 12:03:48,2014-10-28 15:03:09,7977374,1611429548,7977374,202,981,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001595/SRR1633397,SRX739028,SS-40,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726807,SAMN03135479,simple,4577,Zea mays,SS-40_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,B473FE6DF53C04010566562038FA787F,55467C7DFB0809502C472A1A507366E5
SRR1620965,2015-08-24 12:03:50,2014-10-28 15:41:10,6733740,1360215480,6733740,202,914,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620965,SRX739029,SS-42,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726808,SAMN03135480,simple,4577,Zea mays,SS-42_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,E333BCAC949E697B939EB15011285530,623B6C8A7DA10E814C96EA7A7DB96362
SRR1620966,2015-08-24 12:03:50,2014-10-23 16:43:20,52132012,10530666424,52132012,202,6201,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620966,SRX739030,SS-42,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726808,SAMN03135480,simple,4577,Zea mays,SS-42_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,C969F11E4C62912B84A64C31004BFC7E,95BAAD636AA3F901E02E767FC26F73F3
SRR1620967,2015-08-24 12:03:51,2014-10-28 15:40:56,8107015,1637617030,8107015,202,1094,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620967,SRX739031,SS-44,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726809,SAMN03135481,simple,4577,Zea mays,SS-44_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,3D11F68BB2E58B508ED11732A38F3FFC,1B95E2EEE68F35DDDBA36478E1FA2BF4
SRR1620968,2015-08-25 00:00:00,2014-10-28 15:41:33,14983712,3026709824,14983712,202,2019,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620968,SRX739032,SS-45,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726810,SAMN03135482,simple,4577,Zea mays,SS-45_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,53ADE0177A3870AB8E29FE0FC9518E3E,C47E3FEBD5D5CFD9083F0BD6F90CFAE0
SRR1620969,2015-08-25 00:00:00,2014-10-28 15:49:35,29922363,6044317326,29922363,202,4031,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620969,SRX739033,SS-50,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726812,SAMN03135483,simple,4577,Zea mays,SS-50_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,46EC85F79B655784C312B80FED928C34,A6DC9C70B9687E40A59DAA11077583AB
SRR1620971,2015-08-25 00:00:00,2014-10-28 15:45:03,14272451,2883035102,14272451,202,1747,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620971,SRX739034,SS-54,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726811,SAMN03135484,simple,4577,Zea mays,SS-54_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,77D2C45E05FE70459BE6876229BA56C0,4175384CBDFC0CBE98BE04969AC590E5
SRR1620972,2015-08-25 00:00:00,2014-10-28 15:42:15,5864885,1184706770,5864885,202,699,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620972,SRX739035,SS-56,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726813,SAMN03135485,simple,4577,Zea mays,SS-56_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,70641A1040AF13942A633DFECC505A1A,1BAB0D1D47AB0E75D25FD6049F2EA21B
SRR1620973,2015-08-25 00:00:00,2014-10-28 15:49:17,41321947,8347033294,41321947,202,5102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620973,SRX739036,SS-58,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726814,SAMN03135486,simple,4577,Zea mays,SS-58_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,38F3EA4DA49021D6E9181EE33D2C2E56,B18B428B5DD5CC5F6C80B5146AF92C46
SRR1620974,2015-08-24 12:03:55,2014-10-28 15:40:03,3006106,607233412,3006106,202,361,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620974,SRX739037,SS-61,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726816,SAMN03135487,simple,4577,Zea mays,SS-61_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,0A368D093B5D7DE3F96D8A2E634DF50A,637728D626A60131E59EDF4FEDB00759
SRR1620975,2015-08-24 12:03:53,2014-10-28 15:43:03,16555706,3344252612,16555706,202,2028,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620975,SRX739038,SS-65,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726815,SAMN03135488,simple,4577,Zea mays,SS-65_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,B4792A390ED792F64498D9246AC6A931,CA8B4FD3250BEAA2B5ED9ED198D77F14
SRR1620976,2015-08-24 12:03:56,2014-10-28 15:39:48,4176938,843741476,4176938,202,499,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620976,SRX739039,SS-66,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726817,SAMN03135489,simple,4577,Zea mays,SS-66_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,369098F0A45E6F3259F6C04DFD4DFA5C,F418D738C6CB2FDD394A730053EACE5E
SRR1620977,2015-08-25 00:00:00,2014-10-23 16:34:18,19641779,3967639358,19641779,202,2412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620977,SRX739040,SS-66,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726817,SAMN03135489,simple,4577,Zea mays,SS-66_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,FC5189066E0FDF39013343FE9D96A712,6822808F563A17A6EBB4419AA6D195A7
SRR1620987,2015-08-25 00:00:00,2014-10-28 15:45:52,8549104,1726919008,8549104,202,1046,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620987,SRX739041,SS-68,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726818,SAMN03135490,simple,4577,Zea mays,SS-68_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,33676072A9E5CF580E1EEE4FEC3939A3,62DAC9773137EBDB10BD29BBA89F08C2
SRR1620988,2015-08-25 00:00:00,2014-10-28 15:45:32,23381826,4723128852,23381826,202,2869,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620988,SRX739042,SS-69,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726819,SAMN03135491,simple,4577,Zea mays,SS-69_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,187BB3F89D66A3203C1BA6DE6642220F,1CF086F0DBA1E73B8797CC74C6FDB2D1
SRR1620989,2015-08-25 00:00:00,2014-10-28 15:44:43,19444449,3927778698,19444449,202,2374,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620989,SRX739043,SS-70,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726820,SAMN03135492,simple,4577,Zea mays,SS-70_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,AFF23607B18DC90C093273A7D5E3ACFC,21D73D4ACCDF9691F42ECBA4EC0265AE
SRR1620990,2015-08-25 00:00:00,2014-10-28 15:39:44,3720019,751443838,3720019,202,445,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620990,SRX739044,SS-71,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726821,SAMN03135493,simple,4577,Zea mays,SS-71_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,5F6E1640F98FE4EA9F3D7022279D3D60,5CB5267E70DFABE45038BB7CFCA30114
SRR1620991,2015-08-25 00:00:00,2014-10-23 16:31:03,5572405,1125625810,5572405,202,680,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001582/SRR1620991,SRX739045,SS-71,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP014652,PRJNA171684,,171684,SRS726821,SAMN03135493,simple,4577,Zea mays,SS-71_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,2BA63B61CE985A79E39F4E0070712453,8D8AF4F5EB65015B0C45CBF092806DBC
SRR1620992,2015-08-25 00:00:00,2014-10-28 15:42:13,4433906,895649012,4433906,202,534,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001583/SRR1620992,SRX739046,SS-73,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP014652,PRJNA171684,,171684,SRS726822,SAMN03135494,simple,4577,Zea mays,SS-73_S,,,,,,,no,,,,,MSU-BUELL,SRA192969,,public,80A0CA37486DB96065AD5F3E3C8FFE32,249D5C59A9D88D3E3C23619CBE5C7F47
