Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1515732,2017-12-06 20:20:26,2015-03-19 20:07:45,19385169,1938516900,0,100,1176,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515732,SRX653337,GH632,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660912,SAMN02911065,simple,4577,Zea mays,GH632,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,3B66D7CF3CB23E431E29DC7BF82ADDD9,30959E6F3D6ECF63551C87F84987508F
SRR1515733,2018-01-04 22:33:21,2018-01-04 22:27:14,17795980,1797393980,0,101,1276,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515733,SRX653338,GH633,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660914,SAMN02911066,simple,4577,Zea mays,GH633,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,B8971749755C9AC8C9D83C736D41CB2C,1AAF099E341E58373407F24A82133EA8
SRR1515734,2017-12-06 20:20:26,2015-03-19 20:05:37,22004569,2200456900,0,100,1345,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515734,SRX653339,GH634,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660913,SAMN02911067,simple,4577,Zea mays,GH634,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,391B4875078C742461C35C06E662498C,1084149C45C80C9D5192AECD43518B4B
SRR1515735,2017-12-06 20:20:26,2015-03-19 21:05:08,20763668,2076366800,0,100,1372,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515735,SRX653340,GH636,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660915,SAMN02911068,simple,4577,Zea mays,GH636,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,1D4F7A067E8BED97CAE64D9485477C0D,4568890D2CCE08ABA7378DDE4E3237B2
SRR1515736,2017-12-06 20:20:26,2015-03-19 21:06:20,19556662,1955666200,0,100,1409,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515736,SRX653341,GH638,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660916,SAMN02911069,simple,4577,Zea mays,GH638,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,5E6A80C03D70F76C47B577F13EEB38FF,16D6D4788673ADE404BA1E87A4D2DECE
SRR1515737,2017-12-06 20:20:26,2015-03-19 22:16:26,58611321,5861132100,0,100,3721,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515737,SRX653342,GH639,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660917,SAMN02911070,simple,4577,Zea mays,GH639,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,40D758F7AB205B37CF4BB30E1E1B2C8D,D68D83A3BCFA326366E9483A576B90D5
SRR1515738,2017-12-06 20:20:27,2015-03-19 23:13:45,28733828,2873382800,0,100,2066,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515738,SRX653343,GH640,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660918,SAMN02911071,simple,4577,Zea mays,GH640,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,4E0C7A829CA5E5ACB0FB6D094B128464,0EEA35D8EF4BF19896322304070ACADA
SRR1515739,2017-12-06 20:20:27,2015-03-19 23:16:20,23924848,2392484800,0,100,1572,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515739,SRX653344,GH641,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660919,SAMN02911072,simple,4577,Zea mays,GH641,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,C14B596C73162E5C68F2692E5D05140C,BDC977661DF7C2596C609C29840FCC11
SRR1515740,2017-12-06 20:20:27,2015-08-10 09:45:58,10241772,1034418972,0,101,682,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001480/SRR1515740,SRX653345,GH642,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660921,SAMN02911073,simple,4577,Zea mays,GH642,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,2F50B4DAD6EE2054E04E03E08B501B59,AB9E9F25A58C4E1D85C8220487F64F42
SRR1515741,2018-01-05 02:30:12,2018-01-05 02:27:14,17945586,1812504186,0,101,1184,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515741,SRX653346,GH643,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660920,SAMN02911074,simple,4577,Zea mays,GH643,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,37E4A78DF6161F9A70EC99176E4E6198,99C99FF3940D3E535681F67D48B3D051
SRR1515742,2017-12-06 20:20:27,2015-03-20 00:07:23,29528703,2952870300,0,100,1718,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515742,SRX653347,GH645,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660922,SAMN02911075,simple,4577,Zea mays,GH645,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,AC6137440C13FC9DE243EFADE2AD0A9B,B32366D078690B8FB67B31A23700B2D5
SRR1515743,2017-12-06 20:20:27,2015-08-10 09:45:31,19420730,1961493730,0,101,1412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001480/SRR1515743,SRX653348,GH646,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660923,SAMN02911076,simple,4577,Zea mays,GH646,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,D6F71030949CB0250368CA55A48A701F,3EEF984CFC1D5A38FE3E742B6105CA0D
SRR1515744,2017-12-06 20:20:27,2015-03-20 00:10:07,19882074,1988207400,0,100,1409,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515744,SRX653349,GH648,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660924,SAMN02911077,simple,4577,Zea mays,GH648,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,C35D4DE5204AB38F7EDA05EE030177F3,0CEC3342DAB3E2C30D1FED0D91A3C2F8
SRR1515745,2017-12-06 20:20:27,2015-03-20 01:12:25,26482706,2648270600,0,100,1842,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515745,SRX653350,GH649,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660925,SAMN02911078,simple,4577,Zea mays,GH649,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,1BE3852816BE0C5E981282D3C76FFC3C,DDBD675E02CC4792E318FF35386437A5
SRR1515746,2017-12-06 20:20:27,2015-08-10 09:42:58,13815522,1395367722,0,101,927,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001480/SRR1515746,SRX653351,GH650,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660926,SAMN02911079,simple,4577,Zea mays,GH650,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,D88DD002BD502647311A45EB789A5A8B,C9A5647BEEE3699EE7979B64C1E3449E
SRR1515747,2017-12-06 20:20:27,2015-03-20 01:13:35,27295315,2729531500,0,100,1659,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515747,SRX653352,GH651,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660927,SAMN02911080,simple,4577,Zea mays,GH651,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,9720A7BA5DAD05F4766E7709936AEF75,687F3D3CDD9839DF826497A48EA686F3
SRR1515748,2018-01-04 21:36:11,2018-01-04 21:32:49,28392707,2839270700,0,100,1664,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515748,SRX653353,GH652,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660928,SAMN02911081,simple,4577,Zea mays,GH652,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,0372065C73B39E7B1A44661ED5BAF233,8392A0384D7B6ECD92DD7CAAD87F1A8D
SRR1515749,2017-12-06 20:20:27,2015-03-20 03:15:28,21264870,2126487000,0,100,1327,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515749,SRX653354,GH653,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660930,SAMN02911082,simple,4577,Zea mays,GH653,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,E1C2331CB4A7D31E58DD20EDBF9D8FE7,A360C89DCE6DE667345DF93E5A35CDF9
SRR1515750,2017-12-06 20:20:27,2015-03-20 03:12:37,22939255,2293925500,0,100,1580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515750,SRX653355,GH658,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660929,SAMN02911083,simple,4577,Zea mays,GH658,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,707C1E1D5C3A88623FCD6EB07B7BF411,C2155C4CDC971CC0AA4ADF62EC8D325C
SRR1515751,2017-12-06 20:20:27,2015-03-20 04:12:08,23678301,2367830100,0,100,1551,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515751,SRX653356,GH659,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660931,SAMN02911084,simple,4577,Zea mays,GH659,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,A33658ABAF2BBAFDF9A3972D5E196C97,0902547E01B96444902ADBE7269F7A99
SRR1515752,2018-01-06 01:02:11,2018-01-06 00:59:28,15470136,1562483736,0,101,1030,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515752,SRX653357,GH661,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660932,SAMN02911085,simple,4577,Zea mays,GH661,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,00B5C7A9ACDE5FF2C5346D23131E846F,203AD52E09874F31CA0C408DAB42975D
SRR1515753,2017-12-06 20:20:27,2015-08-10 09:39:59,11492485,1160740985,0,101,798,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001480/SRR1515753,SRX653358,GH662,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660933,SAMN02911086,simple,4577,Zea mays,GH662,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,677A75334BB6512C9C5E73A08947021F,431C2E64DE1884E23980638F9A4D6E76
SRR1515754,2018-01-04 22:39:11,2018-01-04 22:35:54,28868800,2886880000,0,100,1742,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515754,SRX653359,GH664,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660934,SAMN02911087,simple,4577,Zea mays,GH664,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,A499AF89463247C4D42FB7F4ED07657E,51F62D0F6AFFFF598025C1AF6A3D653B
SRR1515755,2017-12-06 20:20:27,2015-08-10 09:38:00,16788433,1695631733,0,101,1144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001480/SRR1515755,SRX653360,GH665,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660936,SAMN02911088,simple,4577,Zea mays,GH665,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,2A03C9406ED2B320A3676219B02980DE,E79748496F4BE319C344802678329A4C
SRR1515756,2017-12-06 20:20:27,2015-03-20 05:25:53,32516813,3251681300,0,100,1952,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515756,SRX653361,GH666,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660935,SAMN02911089,simple,4577,Zea mays,GH666,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,FAB671A44F911307F5638A29EA4EF50B,4278F60361FEE06725F046BE06421C4E
SRR1515757,2017-12-06 20:20:27,2015-03-20 06:15:48,24433140,2443314000,0,100,1618,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515757,SRX653362,GH668,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660937,SAMN02911090,simple,4577,Zea mays,GH668,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,221A61BCB15F085F44F617F72CB14395,89B93599D5E55E6973E6D496C9B21621
SRR1515758,2017-12-06 20:20:27,2015-03-20 06:17:33,25972852,2597285200,0,100,1590,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515758,SRX653363,GH670,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660938,SAMN02911091,simple,4577,Zea mays,GH670,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,536E79239103A30072BB5F0487D9C86F,FADB710181E4237E5033505C1CC999C3
SRR1515759,2018-01-04 21:28:20,2018-01-04 21:26:14,14322574,1446579974,0,101,1043,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515759,SRX653364,GH671,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660939,SAMN02911092,simple,4577,Zea mays,GH671,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,C39828526E379C9715FF20727AF986AE,0942EB0E50AE28527998A76741F5BA59
SRR1515760,2018-01-04 23:33:11,2018-01-04 23:31:43,31695624,3169562400,0,100,1853,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515760,SRX653365,GH674,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660940,SAMN02911093,simple,4577,Zea mays,GH674,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,504D804EB6F452C9C44953A9963ED3EA,A3C7FCDE7070FE2EA16D0C96777CB462
SRR1515761,2018-01-05 23:01:11,2018-01-05 22:56:07,24597890,2459789000,0,100,1618,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/001480/SRR1515761,SRX653366,GH676,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660941,SAMN02911094,simple,4577,Zea mays,GH676,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,2B7671D1DF477ECD29277333A82DFCEB,19DF05D2780B9DB193639318D65E182A
SRR1515762,2017-12-06 20:20:27,2015-08-10 09:36:03,21454491,2166903591,0,101,1424,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001480/SRR1515762,SRX653367,GH678,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660942,SAMN02911095,simple,4577,Zea mays,GH678,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,DC5B43C88A79E3277B2F4C7C242FFF1F,579C1E7248E26D9CE00E257ECF4AE63D
SRR1515763,2017-12-06 20:20:27,2015-03-20 08:22:20,26567620,2656762000,0,100,1793,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515763,SRX653368,GH679,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660943,SAMN02911096,simple,4577,Zea mays,GH679,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,649AE7D1E575FDCEC3AE2630A4EFEBDB,F3CA8FAAC53085DC9FE11761CCEE4798
SRR1515764,2017-12-06 20:20:27,2015-03-20 08:17:00,21255563,2125556300,0,100,1492,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515764,SRX653369,GH681,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660944,SAMN02911097,simple,4577,Zea mays,GH681,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,5AD99EEAE6F7B5C74A8AF79294E76A10,212125452540B9C247EBF375E31BF396
SRR1515765,2018-01-06 04:08:12,2018-01-06 04:06:44,16088065,1624894565,0,101,1055,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515765,SRX653370,GH683,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660945,SAMN02911098,simple,4577,Zea mays,GH683,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,B00FA264F9E8B2387D89E101532E2FCC,E54A7F9DAA83E5815DC3D9F1F3F0CEFB
SRR1515766,2017-12-06 20:20:28,2015-08-10 09:33:03,14178821,1432060921,0,101,1029,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001480/SRR1515766,SRX653371,GH684,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660946,SAMN02911099,simple,4577,Zea mays,GH684,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,C79B5867E4C009F52514A514A95BA935,69D24F4EAEDB84BD79D16AA0753223C3
SRR1515767,2018-01-05 00:31:47,2018-01-05 00:27:49,28246093,2824609300,0,100,1755,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515767,SRX653372,GH685,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660947,SAMN02911100,simple,4577,Zea mays,GH685,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,F6FED6B12365250295C0BECD83256CF1,6A846354564D592AC9063A923C509E43
SRR1515768,2018-01-05 03:37:23,2018-01-05 03:26:55,17359696,1753329296,0,101,1172,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/001480/SRR1515768,SRX653373,GH686,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660948,SAMN02911101,simple,4577,Zea mays,GH686,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,6BDD341EE23568E6DDB3A04E342694DA,3347A0B974E8896F3DBA0EE241EF948C
SRR1515769,2017-12-06 20:20:28,2015-03-20 10:12:43,17177071,1717707100,0,100,975,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515769,SRX653374,GH687,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660949,SAMN02911102,simple,4577,Zea mays,GH687,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,5FC9A5D9E124319176E632AFAFC21023,246CE6A521E0DF7FDCA0004ED8903EE6
SRR1515770,2017-12-06 20:20:28,2015-03-20 10:28:52,24432869,2443286900,0,100,1729,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515770,SRX653375,GH689,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660950,SAMN02911103,simple,4577,Zea mays,GH689,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,4404E3C38ACD192CF85A469C605D22F6,FA274B6D60ABFE915755C746CC5D11A9
SRR1515771,2017-12-06 20:20:28,2015-08-10 09:30:44,20032159,2023248059,0,101,1424,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001480/SRR1515771,SRX653376,GH691,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660951,SAMN02911104,simple,4577,Zea mays,GH691,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,A16DC584A04CB6AF8868688E0EA66DEB,A51461135F379C697DFC7209F0FBCAE2
SRR1515772,2017-12-06 20:20:28,2015-03-20 11:20:51,29395884,2939588400,0,100,1861,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515772,SRX653377,GH692,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660952,SAMN02911105,simple,4577,Zea mays,GH692,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,123FBE43270BFB4AB050AAD03C4A2F89,3C1EC5CADCD7AA3454FB25702CBEE306
SRR1515773,2018-01-06 02:08:11,2018-01-06 02:04:42,16331804,1649512204,0,101,1098,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/001480/SRR1515773,SRX653378,GH693,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660953,SAMN02911106,simple,4577,Zea mays,GH693,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,3BBE4C6972E9C9810F13086BA888C843,FCB10FE0107A047B84ACBFF457310198
SRR1515774,2017-12-06 20:20:28,2015-03-20 11:19:33,20586720,2058672000,0,100,1233,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515774,SRX653379,GH694,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660954,SAMN02911107,simple,4577,Zea mays,GH694,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,B0CE8718F180A8F77C5340B5184A869D,7B2A3AF3D4213DA2382B670365641EC3
SRR1515775,2017-12-06 20:20:28,2015-03-20 12:42:41,34556893,3455689300,0,100,2348,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001480/SRR1515775,SRX653380,GH696,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660955,SAMN02911108,simple,4577,Zea mays,GH696,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,E2ADB1BAE298792F499AD58FD15F3032,9374BB3C2470C91E7A20DB7EF22C8DA6
SRR1515776,2018-01-10 22:22:33,2018-01-08 19:16:41,12642934,1276936334,0,101,829,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/001480/SRR1515776,SRX653381,GH697,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044293,PRJNA255192,,255192,SRS660956,SAMN02911109,simple,4577,Zea mays,GH697,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA175068,,public,041A70E30609123C3F086B0C4A9AF20D,6EC6A254F63002041B9419DA078DCFC2
