Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1168435,2014-08-02 00:00:00,2014-07-26 23:15:43,14376984,2904150768,14376984,202,1781,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168435,SRX470188,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557344,SAMN02641142,simple,4577,Zea mays,32DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,EFDD500DC184E39C4651ADE9F9184A2A,4F3B22B8BDA0F2866B3F3B2BA4516DB2
SRR1169644,2014-08-02 00:00:00,2014-07-27 23:06:43,18975289,3833008378,18975289,202,2456,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169644,SRX471140,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557897,SAMN02641172,simple,4577,Zea mays,32DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,17F135A93959C2F96AFDDB802311BFCF,B48BEF2F1F5F6BDEDD0B97A43BFF6AC2
SRR1170948,2014-08-02 00:00:00,2014-07-29 05:52:56,17771733,3589890066,17771733,202,2103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170948,SRX472052,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558615,SAMN02641202,simple,4577,Zea mays,32DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,4551C3E9A3ACE69D3126431921F8D0E5,36298B16C41482946A8ACE32CA3A100B
SRR1168436,2014-08-02 00:00:00,2014-07-27 00:49:00,23651371,4777576942,23651371,202,2911,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168436,SRX470189,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557345,SAMN02641143,simple,4577,Zea mays,34DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,1ED490D166F7653A7C893A3BA4F1F884,9087943432E19618C1605DA4C25B7B09
SRR1169645,2014-08-02 00:00:00,2014-07-28 00:07:16,12415489,2507928778,12415489,202,1507,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169645,SRX471141,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557898,SAMN02641173,simple,4577,Zea mays,34DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,D9420E2D72F0331FFD518FC08B01D69E,BBBD6E385D29775DBF9E7D08DB294C6E
SRR1170949,2014-08-02 00:00:00,2014-07-29 06:51:56,13321618,2690966836,13321618,202,1621,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170949,SRX472053,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558616,SAMN02641204,simple,4577,Zea mays,34DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,E97C218A5A76E2BEB61AC14A5DDFBBF0,18C946E5A91BD23BDD541C8BCE7B0957
SRR1168437,2014-08-02 00:00:00,2014-07-27 01:50:27,15817589,3195152978,15817589,202,1889,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168437,SRX470191,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557347,SAMN02641144,simple,4577,Zea mays,36DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,7D37F01B40D8750434253B164740DF7A,CAF15D8B6A8D6812149A034B57DBD026
SRR1169646,2014-08-02 00:00:00,2014-07-28 02:08:20,13208903,2668198406,13208903,202,1656,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169646,SRX471142,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557899,SAMN02641174,simple,4577,Zea mays,36DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,F650EF018EB095C06AF203001497D835,2403808E8861C71AEAE20E67A9689D98
SRR1170950,2014-08-02 00:00:00,2014-07-29 07:57:22,11680905,2359542810,11680905,202,1406,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170950,SRX472054,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558617,SAMN02641207,simple,4577,Zea mays,36DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,137717C99033741B70E36ECE05903271,EDBED3253B6BFD6C9020BF8FB25A21A7
SRR1170979,2014-08-02 00:00:00,2014-07-27 02:47:00,15578669,3146891138,15578669,202,1919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001143/SRR1170979,SRX472069,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558628,SAMN02641145,simple,4577,Zea mays,38DAP_embryo_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,859E020D0EDCC3651663A108E4C89D11,A70ED2D48C2A2B951C49DA07E94A71DA
SRR1170951,2014-08-02 00:00:00,2014-07-29 08:52:00,13145403,2655371406,13145403,202,1604,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001143/SRR1170951,SRX472055,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557336,SAMN02641208,simple,4577,Zea mays,38DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,02B8AE664E1F127319A2246766A1BE81,9DFFDFE6C295937CD6A89F3E69FBB623
SRR1169647,2014-08-02 00:00:00,2014-07-28 03:09:26,15894218,3210632036,15894218,202,1992,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169647,SRX471143,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557900,SAMN02641175,simple,4577,Zea mays,38_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,E90CC9C5137835D31071F1AE572C56A1,60383ABCC8858BA8F2D587DEBCC3FE69
SRR1169650,2014-08-02 00:00:00,2014-07-29 02:58:55,10192726,2038545200,10192726,200,1291,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001142/SRR1169650,SRX471146,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557903,SAMN02641178,simple,4577,Zea mays,3DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,17CABA9B74C077DB0F2E33A333C165C2,21E389BC1C02B06301643093E2500AF6
SRR1169651,2014-08-02 00:00:00,2014-07-29 10:50:38,15998935,3231784870,15998935,202,1919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001142/SRR1169651,SRX471147,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557904,SAMN02641179,simple,4577,Zea mays,4DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,2C66E8A740F886520116AB3A8752C53B,7B504CD527F8368E6CA39DF7C4DF4C00
SRR1169652,2014-08-02 00:00:00,2014-07-30 09:09:03,8889906,1777981200,8889906,200,1125,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001142/SRR1169652,SRX471148,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557904,SAMN02641179,simple,4577,Zea mays,4DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,803EE609E65C3EFBB9D446AF258258A6,E3EE5BF572220C13BC9F32850D9642AA
SRR1169626,2014-08-02 00:00:00,2014-07-28 04:10:43,13201493,2640298600,13201493,200,1811,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169626,SRX471122,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557883,SAMN02641146,simple,4577,Zea mays,6DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,C9A97DB63FB50302108D3D5A935D510E,50E35B67F8947B2EE581231E2B028EDE
SRR1170952,2014-08-02 00:00:00,2014-07-30 10:13:10,16071202,3246382804,16071202,202,1936,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001143/SRR1170952,SRX472056,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS558618,SAMN02641180,simple,4577,Zea mays,6DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,0883433127BFDE1A45AD6E26C79E539D,154B11E0294940C40B6510F83CE13F4B
SRR1169627,2014-08-02 00:00:00,2014-07-28 04:11:14,8887112,1777422400,8887112,200,1050,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001142/SRR1169627,SRX471123,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP037559,PRJNA237837,,237837,SRS557884,SAMN02641147,simple,4577,Zea mays,8DAP_endosperm_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,6019B44300BEE8CC9AE705FE3445C1B0,E812AE99978652EEA7E81DF81DAB205B
SRR1169653,2014-08-02 00:00:00,2014-07-30 12:19:22,18002641,3636533482,18002641,202,2164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001142/SRR1169653,SRX471149,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557905,SAMN02641182,simple,4577,Zea mays,8DAP_whole-seed_B73,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,455CABADC23CAA8FF86759A3657B77D8,C6A212A1804E0256D4B89347F4ECAD11
SRR1168421,2014-08-02 00:00:00,2014-07-26 14:30:28,7546433,1509286600,7546433,200,956,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168421,SRX470177,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557333,SAMN02641111,simple,4577,Zea mays,embryo_12DAP,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,463ABDED5D858B266FB3B92E157A32B5,8FE4F8EAEE3A27CD540EF403C02DA2EA
SRR1168422,2014-08-02 00:00:00,2014-07-26 15:39:33,13094144,2645017088,13094144,202,1608,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168422,SRX470178,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557334,SAMN02641112,simple,4577,Zea mays,embryo_14-DAP,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,1D96EBC0CAEBC97DFCC0B1B0EE3349BA,17AC100D31AAE9930001155E3EC5E162
SRR1168423,2014-08-02 00:00:00,2014-07-26 16:12:33,15694676,3170324552,15694676,202,1859,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001141/SRR1168423,SRX470179,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037559,PRJNA237837,,237837,SRS557335,SAMN02641113,simple,4577,Zea mays,embryo_16-DAP,,,,,,,no,,,,,CHINA AGRICULTURAL UNIVERSITY,SRA176219,,public,F9382A5BE95B5E1528C8388166E32CC1,53FD1FDA9434D9024EECD7E266D55330

