Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6257638,2017-11-05 19:55:12,2017-11-05 19:42:17,15423220,4657812440,15423220,302,2097,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257638,SRX3364094,BXHCZ,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124130,PRJNA411168,,411168,SRS2661911,SAMN07686758,simple,3218,Physcomitrella patens,Gp0240042,,,,,,,no,,,,,JGI,SRA628533,,public,9954A63BF0AD13F929F87850ACE082A7,077791C8D54ACF1D1F531E565AC7739A
SRR6257662,2017-11-05 20:20:12,2017-11-05 20:13:40,18992770,5735816540,18992770,302,2498,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257662,SRX3364070,BXHGA,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124128,PRJNA411169,,411169,SRS2661909,SAMN07686759,simple,3218,Physcomitrella patens,Gp0240043,,,,,,,no,,,,,JGI,SRA628533,,public,AFFDEF6F8E1DB4C05392277334F1AB88,B8D9B95FE82A6AB22AC74A46ABB729E6
SRR6257664,2017-11-05 20:17:12,2017-11-05 20:11:37,16097681,4861499662,16097681,302,2192,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006111/SRR6257664,SRX3364068,BXHGB,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124114,PRJNA411170,,411170,SRS2661895,SAMN07687393,simple,3218,Physcomitrella patens,Gp0240044,,,,,,,no,,,,,JGI,SRA628533,,public,33E923AEDDA8FFD3EBCA45150BDDB74C,C2AFED330090C8E42BE3DD44EA31B26A
SRR6257663,2017-11-05 20:17:12,2017-11-05 20:12:01,15940176,4813933152,15940176,302,2060,,https://sra-download.ncbi.nlm.nih.gov/traces/sra54/SRR/006110/SRR6257663,SRX3364069,BXHGC,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124105,PRJNA411171,,411171,SRS2661886,SAMN07686760,simple,3218,Physcomitrella patens,Gp0240045,,,,,,,no,,,,,JGI,SRA628533,,public,B3CF302EA9EBC409F7EF6616B5D1C91E,673FB3FDD3FD086791ACEBF0C351B7B3
SRR6257665,2017-11-05 19:49:11,2017-11-05 19:40:41,13924672,4205250944,13924672,302,1884,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006111/SRR6257665,SRX3364067,BXHGG,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124117,PRJNA411172,,411172,SRS2661898,SAMN07686761,simple,3218,Physcomitrella patens,Gp0240046,,,,,,,no,,,,,JGI,SRA628533,,public,FA86FF29D609956E2DCFD01571C23809,19E47AADB1DC29D83F351A2A9A217F26
SRR6257614,2017-11-05 19:56:13,2017-11-05 19:43:09,16708224,5045883648,16708224,302,2195,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257614,SRX3364118,BXHGH,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124118,PRJNA411173,,411173,SRS2661899,SAMN07687392,simple,3218,Physcomitrella patens,Gp0240047,,,,,,,no,,,,,JGI,SRA628533,,public,4149FB310B65206F84B9F6A182C68AA9,3D321CD6C4F12CE9675BB1F59780FD89
SRR6257657,2017-11-05 20:17:12,2017-11-05 20:12:32,17930456,5414997712,17930456,302,2381,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257657,SRX3364075,BXHGN,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124115,PRJNA411174,,411174,SRS2661896,SAMN07686762,simple,3218,Physcomitrella patens,Gp0240048,,,,,,,no,,,,,JGI,SRA628533,,public,1E27C9857E46EE74FB857629120C7CF5,01C399A2D4F20E84B44192FFF510EB3F
SRR6257656,2017-11-05 19:55:12,2017-11-05 19:42:21,16388261,4949254822,16388261,302,2074,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257656,SRX3364076,BXHGO,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124126,PRJNA411175,,411175,SRS2661907,SAMN07686763,simple,3218,Physcomitrella patens,Gp0240049,,,,,,,no,,,,,JGI,SRA628533,,public,59721C86EE2AC3D11564133BFC07AFC5,2DD8BAA8C2B9AB90490164A863410261
SRR6257643,2017-11-05 19:58:11,2017-11-05 19:42:44,17930552,5415026704,17930552,302,2386,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257643,SRX3364089,BXHGP,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124102,PRJNA411176,,411176,SRS2661883,SAMN07687350,simple,3218,Physcomitrella patens,Gp0240050,,,,,,,no,,,,,JGI,SRA628533,,public,59885688CCAD5026E4AC70A27ED4AF95,3DBFED7BBA0D64A8BA851A89814EE5D1
SRR6257642,2017-11-05 19:58:11,2017-11-05 19:43:06,19446061,5872710422,19446061,302,2563,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257642,SRX3364090,BXHGS,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124104,PRJNA411177,,411177,SRS2661885,SAMN07686764,simple,3218,Physcomitrella patens,Gp0240051,,,,,,,no,,,,,JGI,SRA628533,,public,FF2D5E3B03BD461C07C01DE80CE8C9A1,C830D1C938547B05D6F7C029A49E04D3
SRR6257625,2017-11-05 19:56:12,2017-11-05 19:42:45,18674311,5639641922,18674311,302,2501,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257625,SRX3364107,BXHGT,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124123,PRJNA411178,,411178,SRS2661904,SAMN07686765,simple,3218,Physcomitrella patens,Gp0240052,,,,,,,no,,,,,JGI,SRA628533,,public,BC7BC263A33365C67935E1322A7F8602,FB7AE92BA0D417FF1BA0AC96CF5B346A
SRR6257624,2017-11-05 19:54:11,2017-11-05 19:43:06,13535202,4087631004,13535202,302,1743,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257624,SRX3364108,BXHGU,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124120,PRJNA411179,,411179,SRS2661901,SAMN07687349,simple,3218,Physcomitrella patens,Gp0240053,,,,,,,no,,,,,JGI,SRA628533,,public,85E6FA6F446C91A84F387B67AD6E3D90,4C8C57B6D1850B489AFBEF2866A07FE4
SRR6257639,2017-11-05 19:42:11,2017-11-05 19:38:27,11715722,3538148044,11715722,302,1554,,https://sra-download.ncbi.nlm.nih.gov/traces/sra54/SRR/006110/SRR6257639,SRX3364093,BXHGW,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124108,PRJNA411180,,411180,SRS2661889,SAMN07686766,simple,3218,Physcomitrella patens,Gp0240054,,,,,,,no,,,,,JGI,SRA628533,,public,A677500CCBBD7B3516EADC12E5034F42,8B15D034BD564157C057D42B76F69863
SRR6257623,2017-11-05 19:40:12,2017-11-05 19:37:55,11013049,3325940798,11013049,302,1435,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257623,SRX3364109,BXHGX,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124091,PRJNA411181,,411181,SRS2661872,SAMN07686810,simple,3218,Physcomitrella patens,Gp0240055,,,,,,,no,,,,,JGI,SRA628533,,public,92393B16938181F6BA3F1DB9F2140EA4,9DF4FCCA2F3C4E504F99BCC9CF6A7348
SRR6257615,2017-11-05 19:51:12,2017-11-05 19:41:25,14874723,4492166346,14874723,302,1965,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257615,SRX3364117,BXHGY,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124089,PRJNA411182,,411182,SRS2661870,SAMN07687348,simple,3218,Physcomitrella patens,Gp0240056,,,,,,,no,,,,,JGI,SRA628533,,public,EE415B35F864AF69C198C6DA124A1CBC,FF2D0D87D44D49AE98E6E9CFA8C67E68
SRR6257661,2017-11-05 19:43:12,2017-11-05 19:39:23,11542871,3485947042,11542871,302,1458,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257661,SRX3364071,BXHGZ,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124121,PRJNA411183,,411183,SRS2661902,SAMN07686811,simple,3218,Physcomitrella patens,Gp0240057,,,,,,,no,,,,,JGI,SRA628533,,public,ACDF2ED6DB568FB37C90ADF8D5FDED6E,EBF6199169BF2A17ABF8ABC552886997
SRR6257637,2017-11-05 19:50:12,2017-11-05 19:40:54,14751356,4454909512,14751356,302,1919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257637,SRX3364095,BXHHA,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124127,PRJNA411184,,411184,SRS2661908,SAMN07686812,simple,3218,Physcomitrella patens,Gp0240058,,,,,,,no,,,,,JGI,SRA628533,,public,4645232937C29F7B65F7A35286E76256,681998F8445A866DE5A514C0DBFA139D
SRR6257645,2017-11-05 19:49:11,2017-11-05 19:41:52,14092763,4256014426,14092763,302,1797,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257645,SRX3364087,BXHHB,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124090,PRJNA411185,,411185,SRS2661871,SAMN07687347,simple,3218,Physcomitrella patens,Gp0240059,,,,,,,no,,,,,JGI,SRA628533,,public,FDAECA3376305E54F6633D44760D52C1,A8E4672DDCAC8F22BA13B44AA63E0FF7
SRR6257635,2017-11-05 19:55:12,2017-11-05 19:42:14,16994011,5132191322,16994011,302,2231,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257635,SRX3364097,BXHHC,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124097,PRJNA411186,,411186,SRS2661878,SAMN07686813,simple,3218,Physcomitrella patens,Gp0240060,,,,,,,no,,,,,JGI,SRA628533,,public,4DE900E7ECC8394156EB10D9D438F84D,65A5EA125E99F5C56FB905AF3F730928
SRR6257630,2017-11-05 19:54:11,2017-11-05 19:43:13,13979145,4221701790,13979145,302,1764,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257630,SRX3364102,BXHHG,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124100,PRJNA411187,,411187,SRS2661881,SAMN07686814,simple,3218,Physcomitrella patens,Gp0240061,,,,,,,no,,,,,JGI,SRA628533,,public,02FE4520D55D3108CB227333FDE89BAD,B6EF796EBA04A338BF2FF9CB1365312F
SRR6257631,2017-11-05 19:55:12,2017-11-05 19:42:03,15595889,4709958478,15595889,302,2066,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257631,SRX3364101,BXHHH,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124099,PRJNA411188,,411188,SRS2661880,SAMN07687346,simple,3218,Physcomitrella patens,Gp0240062,,,,,,,no,,,,,JGI,SRA628533,,public,0EC9DB0337371710E190E9391737488F,92CC79E6C8A6999C252F3DA117A9F924
SRR6257632,2017-11-05 19:58:11,2017-11-05 19:42:59,17938454,5417413108,17938454,302,2412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257632,SRX3364100,BXHHN,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124103,PRJNA411189,,411189,SRS2661884,SAMN07686815,simple,3218,Physcomitrella patens,Gp0240063,,,,,,,no,,,,,JGI,SRA628533,,public,8F8D4EAF8B746B7BA79094C68B7BC905,86DF7E8514707C0F12FF908F76DE632E
SRR6257627,2017-11-05 19:58:11,2017-11-05 19:42:05,18288808,5523220016,18288808,302,2480,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257627,SRX3364105,BXHHO,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124106,PRJNA411190,,411190,SRS2661887,SAMN07686816,simple,3218,Physcomitrella patens,Gp0240064,,,,,,,no,,,,,JGI,SRA628533,,public,21EEC154AAC550E938FD6DA8280B3751,EE5023657742FCBFCC5097DE413A3D9A
SRR6257622,2017-11-05 19:58:11,2017-11-05 19:47:04,17058742,5151740084,17058742,302,2239,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257622,SRX3364110,BXHHP,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124125,PRJNA411191,,411191,SRS2661906,SAMN07687345,simple,3218,Physcomitrella patens,Gp0240065,,,,,,,no,,,,,JGI,SRA628533,,public,51356585C3BBC414DF30A08AD93AA8C3,3D9E3F41CBB119BD1CDB28B124E841B8
SRR6257654,2017-11-05 19:54:11,2017-11-05 19:41:14,15354069,4636928838,15354069,302,2011,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257654,SRX3364078,BXHHS,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124133,PRJNA411192,,411192,SRS2661914,SAMN07686817,simple,3218,Physcomitrella patens,Gp0240066,,,,,,,no,,,,,JGI,SRA628533,,public,92A4A06985BC330338D9419EF80831A3,72FD6CA9AE4D0E789D39471DD13A7EC2
SRR6257653,2017-11-05 19:55:12,2017-11-05 19:42:42,14907281,4501998862,14907281,302,1982,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257653,SRX3364079,BXHHT,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124107,PRJNA411193,,411193,SRS2661888,SAMN07686818,simple,3218,Physcomitrella patens,Gp0240067,,,,,,,no,,,,,JGI,SRA628533,,public,9CA6AAE64A6A42702AB1257D7FE9D3DD,74DAC66B234D56874B5EAFC95D3D81A3
SRR6257646,2017-11-05 19:58:11,2017-11-05 19:43:19,18761166,5665872132,18761166,302,2468,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257646,SRX3364086,BXHHU,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124119,PRJNA411194,,411194,SRS2661900,SAMN07687344,simple,3218,Physcomitrella patens,Gp0240068,,,,,,,no,,,,,JGI,SRA628533,,public,0D3A0797D4CCC1D6C7AE77AA7A7A0066,B3BB291D64624369DE9FB033D3A0D07B
SRR6257648,2017-11-05 19:58:11,2017-11-05 19:43:18,17676507,5338305114,17676507,302,2367,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257648,SRX3364084,BXHHW,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124109,PRJNA411195,,411195,SRS2661890,SAMN07686819,simple,3218,Physcomitrella patens,Gp0240069,,,,,,,no,,,,,JGI,SRA628533,,public,FD7B14A708E4B6A97FCA9296EB0555B1,C7731EB5FE8A86EF2586C730950079DC
SRR6257647,2017-11-05 19:56:12,2017-11-05 19:46:12,14431812,4358407224,14431812,302,1876,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257647,SRX3364085,BXHHX,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124116,PRJNA411196,,411196,SRS2661897,SAMN07686872,simple,3218,Physcomitrella patens,Gp0240070,,,,,,,no,,,,,JGI,SRA628533,,public,3BFE9C4E04D85A3B10E248A2DCFD889F,8E146EBA253857F4A99E3315F27C33D9
SRR6257650,2017-11-05 19:59:11,2017-11-05 19:46:49,21809559,6586486818,21809559,302,2889,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257650,SRX3364082,BXHHY,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124088,PRJNA411197,,411197,SRS2661869,SAMN07686873,simple,3218,Physcomitrella patens,Gp0240071,,,,,,,no,,,,,JGI,SRA628533,,public,180A7AD9B8C4C915BFA3BB57DB84D120,2C511E7D5E0566B25E8592B26E509A2F
SRR6257649,2017-11-05 19:46:11,2017-11-05 19:40:31,15783787,4766703674,15783787,302,2065,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257649,SRX3364083,BXHHZ,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124092,PRJNA411198,,411198,SRS2661873,SAMN07687343,simple,3218,Physcomitrella patens,Gp0240072,,,,,,,no,,,,,JGI,SRA628533,,public,BCA4F75653AA7A4A983CD4E91E984893,72DC816343356AB03953A156C5B1081D
SRR6257626,2017-11-05 19:56:12,2017-11-05 19:43:41,16506566,4984982932,16506566,302,2264,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257626,SRX3364106,BXHNA,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124093,PRJNA411199,,411199,SRS2661874,SAMN07686874,simple,3218,Physcomitrella patens,Gp0240073,,,,,,,no,,,,,JGI,SRA628533,,public,44D9EBDC33A0873189A966B3F89758C5,10EB50E8AE6CE2ECBCDD7302EBD2B039
SRR6257621,2017-11-05 19:56:12,2017-11-05 19:42:16,17366350,5244637700,17366350,302,2281,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257621,SRX3364111,BXHNB,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124135,PRJNA411200,,411200,SRS2661916,SAMN07686875,simple,3218,Physcomitrella patens,Gp0240074,,,,,,,no,,,,,JGI,SRA628533,,public,1A42037B1CE7A1C9C32FE2FAF08298D7,EB63841D8584C3CB84D4DBADD0FC8971
SRR6257560,2017-11-05 19:21:11,2017-11-05 19:15:14,18259220,5514284440,18259220,302,2381,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257560,SRX3364052,BBTXA,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124135,PRJNA411200,,411200,SRS2661916,SAMN07686875,simple,3218,Physcomitrella patens,Gp0240074,,,,,,,no,,,,,JGI,SRA628530,,public,7BC9DBE278CAA03011488ACA2B43F32F,310508F0488D1F7855FFCF258338F4E9
SRR6257554,2017-11-05 19:19:12,2017-11-05 19:13:58,15050195,4545158890,15050195,302,1983,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257554,SRX3364058,BBTXB,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124141,PRJNA411201,,411201,SRS2661922,SAMN07687342,simple,3218,Physcomitrella patens,Gp0240075,,,,,,,no,,,,,JGI,SRA628530,,public,0DADD8932A830920D86B8ED1757BC6B0,AA2AF19B2AE3C17128A1C2DD5778FAAB
SRR6257616,2017-11-05 19:52:12,2017-11-05 19:42:01,14153087,4274232274,14153087,302,1820,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257616,SRX3364116,BXHNC,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124141,PRJNA411201,,411201,SRS2661922,SAMN07687342,simple,3218,Physcomitrella patens,Gp0240075,,,,,,,no,,,,,JGI,SRA628533,,public,33540CB142729474B8EE4190E17CC851,D55C06CF0F08784036C6A53997461792
SRR6257634,2017-11-05 19:58:11,2017-11-05 19:48:08,17057299,5151304298,17057299,302,2267,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257634,SRX3364098,BXHNG,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124132,PRJNA411202,,411202,SRS2661912,SAMN07686720,simple,3218,Physcomitrella patens,Gp0240076,,,,,,,no,,,,,JGI,SRA628533,,public,87EEA5F4030F9630BB758F5551EE061A,779053332E0343AF0865659052E471C0
SRR6257667,2017-11-05 20:15:12,2017-11-05 20:11:00,14734243,4449741386,14734243,302,1897,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006111/SRR6257667,SRX3364065,BXHNH,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124110,PRJNA411203,,411203,SRS2661891,SAMN07686721,simple,3218,Physcomitrella patens,Gp0240077,,,,,,,no,,,,,JGI,SRA628533,,public,7A45EC6600E05F16AF825023CD182659,A70B8C5435B7E9AD340B16F0533843BD
SRR6257652,2017-11-05 19:43:12,2017-11-05 19:39:10,11939621,3605765542,11939621,302,1606,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257652,SRX3364080,BXHNN,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124111,PRJNA411204,,411204,SRS2661892,SAMN07686016,simple,3218,Physcomitrella patens,Gp0240078,,,,,,,no,,,,,JGI,SRA628533,,public,B60BB8D7FEE775E136F6CC57809E42A8,D8872B6C576D2341DFF2EC1926C22F95
SRR6257651,2017-11-05 19:42:11,2017-11-05 19:38:02,11054515,3338463530,11054515,302,1481,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257651,SRX3364081,BXHNO,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124113,PRJNA411205,,411205,SRS2661894,SAMN07686017,simple,3218,Physcomitrella patens,Gp0240079,,,,,,,no,,,,,JGI,SRA628533,,public,5E26195F2257D1F61833E3F01FA39673,5B452D6FF162B1791E73C3CEA72C927E
SRR6257636,2017-11-05 19:55:12,2017-11-05 19:41:52,16626836,5021304472,16626836,302,2188,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257636,SRX3364096,BXHNP,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124136,PRJNA411206,,411206,SRS2661917,SAMN07686718,simple,3218,Physcomitrella patens,Gp0240080,,,,,,,no,,,,,JGI,SRA628533,,public,20B87B8043515216EBAC6715CDFE4F8A,2CDC0B421F85A6B850E79E1C46C2CC1C
SRR6257559,2017-11-05 19:21:11,2017-11-05 19:16:15,19351525,5844160550,19351525,302,2542,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257559,SRX3364053,BBTXP,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124136,PRJNA411206,,411206,SRS2661917,SAMN07686718,simple,3218,Physcomitrella patens,Gp0240080,,,,,,,no,,,,,JGI,SRA628530,,public,1E4881B312C303D182A8CF8871156749,7A1DF9C704366E26DC81D1993842F2D2
SRR6257558,2017-11-05 19:21:12,2017-11-05 19:16:23,20238944,6112161088,20238944,302,2721,,https://sra-download.ncbi.nlm.nih.gov/traces/sra54/SRR/006110/SRR6257558,SRX3364054,BBTXS,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124137,PRJNA411207,,411207,SRS2661918,SAMN07686722,simple,3218,Physcomitrella patens,Gp0240081,,,,,,,no,,,,,JGI,SRA628530,,public,46C923B271D0D2CEB8797D624F68837A,5BAEAADF39640F1B80C109CA6B567568
SRR6257620,2017-11-05 19:56:12,2017-11-05 19:43:59,14794634,4467979468,14794634,302,1951,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257620,SRX3364112,BXHNS,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124137,PRJNA411207,,411207,SRS2661918,SAMN07686722,simple,3218,Physcomitrella patens,Gp0240081,,,,,,,no,,,,,JGI,SRA628533,,public,5893EAD29820D71CF08C6E867912E75B,825BDC9C438C32C0C5AE44410105BDD6
SRR6257619,2017-11-05 19:56:12,2017-11-05 19:44:20,15790103,4768611106,15790103,302,2093,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257619,SRX3364113,BXHNT,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124096,PRJNA411208,,411208,SRS2661877,SAMN07686723,simple,3218,Physcomitrella patens,Gp0240082,,,,,,,no,,,,,JGI,SRA628533,,public,6A0F03EFFDDEA29B07769E9FC6F9EB8B,16AE922E32E1408E0F9AAC7ADE90919F
SRR6257617,2017-11-05 19:56:13,2017-11-05 19:43:47,19720836,5955692472,19720836,302,2714,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257617,SRX3364115,BXHNU,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124101,PRJNA411209,,411209,SRS2661882,SAMN07686717,simple,3218,Physcomitrella patens,Gp0240083,,,,,,,no,,,,,JGI,SRA628533,,public,819357F3B476E96595AE44858A6D8362,90224A25EF13908F4E7E1680B05610EF
SRR6257618,2017-11-05 19:54:11,2017-11-05 19:42:00,16818545,5079200590,16818545,302,2167,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/006110/SRR6257618,SRX3364114,BXHNW,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP124095,PRJNA411210,,411210,SRS2661876,SAMN07686724,simple,3218,Physcomitrella patens,Gp0240084,,,,,,,no,,,,,JGI,SRA628533,,public,2D719C77278A0FA400DF5F1B7CAFB359,7927E206032665E3B653FD0891513C96
